Author,Novel,Position,Length
Андреев,Иностранец,95,185
Андреев,Друг,0,121
Андреев,Молодежь,37,200
Андреев,Бездна,126,159
Андреев,Ангелочек,70,200
Андреев,Молодежь,101,158
Андреев,Молодежь,97,162
Андреев,Кусака,0,130
Андреев,Ангелочек,89,183
Андреев,В подвале,13,194
Андреев,Валя,13,200
Андреев,Большой шлем,7,153
Андреев,Баргамот и Гараська,8,179
Андреев,Бездна,14,200
Андреев,Большой шлем,3,157
Андреев,Бездна,57,200
Андреев,Мельком,27,182
Андреев,Баргамот и Гараська,30,157
Андреев,Большой шлем,4,156
Андреев,Мельком,37,172
Андреев,На реке,155,173
Андреев,В Сабурове,93,200
Андреев,Мельком,35,174
Андреев,В темную даль,52,200
Андреев,В подвале,50,157
Андреев,Бездна,59,200
Андреев,Ангелочек,72,200
Андреев,На реке,40,200
Андреев,Баргамот и Гараська,35,152
Андреев,На реке,11,200
Андреев,Баргамот и Гараська,24,163
Андреев,На реке,171,157
Андреев,Ангелочек,15,200
Андреев,В подвале,30,177
Андреев,Ангелочек,92,180
Андреев,Молодежь,106,153
Андреев,Молодежь,3,200
Андреев,В подвале,24,183
Андреев,Валя,59,200
Андреев,В темную даль,18,200
Андреев,Бездна,119,166
Андреев,Бездна,99,186
Андреев,На реке,81,200
Андреев,Иностранец,42,200
Андреев,Ангелочек,119,153
Андреев,Иностранец,125,155
Андреев,Друг,0,121
Андреев,Иностранец,64,200
Андреев,В темную даль,103,176
