Author,Novel,Position,Length
Бианки,Мой хитрый сынишка,25,263
Бианки,Оранжевое горлышко,516,350
Бианки,Наши птицы,171,350
Бианки,Лесные домишки,0,155
Бианки,Егоркины заботы,70,350
Бианки,Анютина Утка,0,193
Бианки,Мышонок Пик,281,340
Бианки,Синичкин календарь,230,349
Бианки,Воспитанники,106,350
Бианки,Синичкин календарь,248,331
Бианки,Где раки зимуют,0,126
Бианки,Наши птицы,173,350
Бианки,Красная горка,0,190
Бианки,Синичкин календарь,195,350
Бианки,Макс,7,265
Бианки,Синичкин календарь,232,347
Бианки,Мой хитрый сынишка,10,278
Бианки,Воспитанники,527,341
Бианки,Синичкин календарь,254,325
Бианки,Синичкин календарь,223,350
Бианки,Синичкин календарь,149,350
Бианки,Кукушонок,0,191
Бианки,"Гогленок, или три мира",6,297
Бианки,Красная горка,0,190
Бианки,Егоркины заботы,204,350
Бианки,Мой хитрый сынишка,4,284
Бианки,Оранжевое горлышко,507,350
Бианки,Егоркины заботы,124,350
Бианки,Воспитанники,79,350
Бианки,Егоркины заботы,12,350
Бианки,Дед Мороз и весна,0,158
Бианки,Дед Мороз и весна,0,158
Бианки,Прятки,76,350
Бианки,Наши птицы,25,350
Бианки,Сказки зверолова,111,333
Бианки,"Метельки, или тысяча и один день",0,81
Бианки,Подкидыш,0,48
Бианки,Прятки,189,350
Бианки,Воспитанники,477,350
Бианки,Про двух охотников,0,87
Бианки,Птичьи разговоры,0,164
Бианки,Воспитанники,556,312
Бианки,Лай,11,299
Бианки,Прятки,357,350
Бианки,Егоркины заботы,218,345
Бианки,Анютина Утка,0,193
Бианки,Кукушонок,0,191
Бианки,Плавунчик,0,128
Бианки,Про двух охотников,0,87
Бианки,Наши птицы,207,350
Бианки,Небесный слон,0,135
Бианки,Сказки зверолова,13,350
Бианки,Латка,0,241
Бианки,Как муравьишка домой спешил,0,186
Бианки,Оранжевое горлышко,132,350
Бианки,Наши птицы,90,350
Бианки,Егоркины заботы,12,350
Бианки,Красная горка,0,190
Бианки,Прятки,394,320
Бианки,Две вороны,0,196
Бианки,Синичкин календарь,118,350
Бианки,Воспитанники,570,298
Бианки,Прятки,441,273
Бианки,Воспитанники,182,350
Бианки,Егоркины заботы,164,350
Бианки,Снежная книга,0,67
Бианки,Чьи это ноги,0,82
Бианки,Наши птицы,212,350
Бианки,Синичкин календарь,28,350
Бианки,Кукушонок,0,191
Бианки,Егоркины заботы,38,350
Бианки,Птичьи разговоры,0,164
Бианки,Наши птицы,162,350
Бианки,Лесные домишки,0,155
Бианки,Латка,0,241
Бианки,Прятки,182,350
Бианки,Оранжевое горлышко,338,350
Бианки,Мой хитрый сынишка,2,286
Бианки,Прятки,13,350
Бианки,Оранжевое горлышко,539,348
Бианки,Небесный слон,0,135
Бианки,Воспитанники,434,350
Бианки,Егоркины заботы,300,263
Бианки,Как я хотел зайцу соли на хвост насыпать,0,216
Бианки,Две вороны,0,196
Бианки,Оранжевое горлышко,420,350
Бианки,Глупый вопросы,0,196
Бианки,Теремок,0,74
Бианки,Егоркины заботы,74,350
Булгаков,Белая гвардия,4885,350
Булгаков,Белая гвардия,5960,323
Булгаков,Мастер и Маргарита,1878,350
Булгаков,Белая гвардия,5746,350
Булгаков,Морфий,286,350
Булгаков,Белая гвардия,4342,350
Булгаков,Белая гвардия,3717,350
Булгаков,Белая гвардия,63,350
Булгаков,Морфий,767,268
Булгаков,Белая гвардия,1153,350
Булгаков,Мастер и Маргарита,4561,350
Булгаков,Белая гвардия,3373,350
Булгаков,Мастер и Маргарита,4381,350
Булгаков,Белая гвардия,4721,350
Булгаков,Белая гвардия,3689,350
Булгаков,Морфий,604,350
Булгаков,Белая гвардия,4085,350
Булгаков,Мастер и Маргарита,5929,350
Булгаков,Мастер и Маргарита,1392,350
Булгаков,Белая гвардия,441,350
Булгаков,Белая гвардия,3984,350
Булгаков,Мастер и Маргарита,7114,350
Булгаков,Белая гвардия,2236,350
Булгаков,Белая гвардия,4912,350
Булгаков,Белая гвардия,1073,350
Булгаков,Белая гвардия,3864,350
Булгаков,Мастер и Маргарита,3122,350
Булгаков,Белая гвардия,4497,350
Булгаков,Белая гвардия,5043,350
Булгаков,Морфий,634,350
Булгаков,Мастер и Маргарита,7185,350
Булгаков,Белая гвардия,1633,350
Булгаков,Белая гвардия,1402,350
Булгаков,Мастер и Маргарита,2949,350
Булгаков,Морфий,91,350
Булгаков,Белая гвардия,5470,350
Булгаков,Белая гвардия,2162,350
Булгаков,Морфий,502,350
Булгаков,Мастер и Маргарита,84,350
Булгаков,Белая гвардия,2413,350
Булгаков,Мастер и Маргарита,6740,350
Булгаков,Мастер и Маргарита,6907,350
Булгаков,Мастер и Маргарита,6308,350
Булгаков,Мастер и Маргарита,6775,350
Булгаков,Мастер и Маргарита,4367,350
Булгаков,Белая гвардия,917,350
Булгаков,Мастер и Маргарита,903,350
Булгаков,Белая гвардия,5830,350
