Author,Novel,Position,Length
Солженицын,В круге первом,7045,500
Солженицын,В круге первом,6704,500
Солженицын,В круге первом,1766,500
Солженицын,Один день Ивана Денисовича,2131,500
Солженицын,В круге первом,2300,500
Солженицын,Один день Ивана Денисовича,1620,500
Солженицын,В круге первом,1456,500
Солженицын,Один день Ивана Денисовича,1306,500
Солженицын,В круге первом,1908,500
Солженицын,В круге первом,1818,500
Солженицын,В круге первом,2475,500
Солженицын,В круге первом,2680,500
Солженицын,Матренин двор,511,378
Солженицын,В круге первом,833,500
Солженицын,В круге первом,7231,500
Солженицын,В круге первом,4424,500
Солженицын,В круге первом,6611,500
Солженицын,В круге первом,6939,500
Солженицын,В круге первом,2665,500
Солженицын,В круге первом,854,500
Солженицын,В круге первом,2165,500
Солженицын,В круге первом,4731,500
Солженицын,В круге первом,8670,500
Солженицын,В круге первом,737,500
Солженицын,В круге первом,5120,500
Солженицын,В круге первом,6126,500
Солженицын,Матренин двор,126,500
Солженицын,В круге первом,2456,500
Солженицын,В круге первом,2690,500
Солженицын,В круге первом,7723,500
Солженицын,В круге первом,6499,500
Солженицын,Один день Ивана Денисовича,2353,500
Солженицын,Один день Ивана Денисовича,1270,500
Солженицын,В круге первом,6464,500
Солженицын,В круге первом,7204,500
Солженицын,В круге первом,5453,500
Солженицын,В круге первом,7256,500
Солженицын,В круге первом,1647,500
Солженицын,В круге первом,4274,500
Солженицын,В круге первом,3226,500
Солженицын,В круге первом,7970,500
Солженицын,В круге первом,681,500
Солженицын,Один день Ивана Денисовича,1421,500
Солженицын,В круге первом,2390,500
Солженицын,Один день Ивана Денисовича,246,500
Солженицын,Один день Ивана Денисовича,112,500
Солженицын,В круге первом,3408,500
Солженицын,В круге первом,1566,500
Солженицын,В круге первом,8960,500
Солженицын,Один день Ивана Денисовича,559,500
Солженицын,В круге первом,5589,500
Солженицын,Один день Ивана Денисовича,2372,500
Солженицын,Один день Ивана Денисовича,534,500
Солженицын,Один день Ивана Денисовича,941,500
Солженицын,Один день Ивана Денисовича,2654,500
Солженицын,В круге первом,8082,500
Солженицын,В круге первом,2166,500
Солженицын,В круге первом,992,500
Солженицын,В круге первом,9148,500
Солженицын,В круге первом,3874,500
Солженицын,Один день Ивана Денисовича,2643,500
Солженицын,Один день Ивана Денисовича,44,500
Солженицын,В круге первом,3322,500
Солженицын,В круге первом,4337,500
Солженицын,Матренин двор,236,500
Солженицын,В круге первом,3581,500
Солженицын,Один день Ивана Денисовича,186,500
Солженицын,В круге первом,2329,500
Солженицын,В круге первом,7553,500
Солженицын,Один день Ивана Денисовича,1730,500
Солженицын,В круге первом,8532,500
Солженицын,В круге первом,3629,500
Солженицын,В круге первом,7140,500
Солженицын,Один день Ивана Денисовича,2178,500
Солженицын,Один день Ивана Денисовича,2369,500
Солженицын,В круге первом,879,500
Солженицын,В круге первом,1945,500
Солженицын,В круге первом,2224,500
Солженицын,В круге первом,7260,500
Солженицын,В круге первом,8958,500
Солженицын,В круге первом,3335,500
Солженицын,В круге первом,6715,500
Солженицын,В круге первом,2570,500
Солженицын,В круге первом,6248,500
Солженицын,Один день Ивана Денисовича,1434,500
Солженицын,В круге первом,8782,500
Солженицын,В круге первом,2146,500
Солженицын,В круге первом,8883,500
Солженицын,В круге первом,6,500
Солженицын,В круге первом,6197,500
Солженицын,В круге первом,4548,500
Солженицын,Один день Ивана Денисовича,1870,500
Солженицын,В круге первом,5467,500
Солженицын,В круге первом,3972,500
Солженицын,Один день Ивана Денисовича,2448,500
Солженицын,В круге первом,7044,500
Солженицын,В круге первом,3426,500
Солженицын,Один день Ивана Денисовича,605,500
Солженицын,В круге первом,8544,500
Солженицын,В круге первом,8807,500
Солженицын,Один день Ивана Денисовича,2728,500
Солженицын,Матренин двор,125,500
Солженицын,В круге первом,5745,500
Солженицын,В круге первом,3817,500
Солженицын,Матренин двор,393,496
Солженицын,В круге первом,2415,500
Солженицын,Один день Ивана Денисовича,1155,500
Солженицын,В круге первом,7904,500
Солженицын,В круге первом,2150,500
Солженицын,В круге первом,8303,500
Солженицын,Матренин двор,512,377
Солженицын,Один день Ивана Денисовича,2808,468
Солженицын,Один день Ивана Денисовича,244,500
Солженицын,В круге первом,8960,500
Солженицын,В круге первом,6193,500
Солженицын,Один день Ивана Денисовича,1310,500
Солженицын,В круге первом,3546,500
Солженицын,В круге первом,5622,500
Солженицын,Один день Ивана Денисовича,1966,500
Солженицын,В круге первом,2234,500
Солженицын,В круге первом,6070,500
Солженицын,Один день Ивана Денисовича,1510,500
Солженицын,Матренин двор,119,500
Солженицын,В круге первом,7819,500
Солженицын,В круге первом,7992,500
Солженицын,В круге первом,1393,500
Солженицын,В круге первом,5586,500
Солженицын,В круге первом,6354,500
Солженицын,В круге первом,8776,500
Солженицын,В круге первом,7086,500
Солженицын,В круге первом,1949,500
Солженицын,В круге первом,8659,500
Солженицын,В круге первом,4703,500
Солженицын,В круге первом,8220,500
Солженицын,Матренин двор,87,500
Солженицын,В круге первом,459,500
Солженицын,Матренин двор,123,500
Солженицын,Один день Ивана Денисовича,495,500
