Author,Novel,Position,Length
George Eliot,"Felix Holt, the Radical",6092,250
George Eliot,Adam Bede,6067,250
George Eliot,The Mill on the Floss,4216,250
George Eliot,The Mill on the Floss,2378,250
George Eliot,"Felix Holt, the Radical",3354,250
George Eliot,Adam Bede,3230,250
George Eliot,Adam Bede,4638,250
George Eliot,"Felix Holt, the Radical",792,250
George Eliot,Adam Bede,5658,250
George Eliot,The Mill on the Floss,970,250
George Eliot,The Mill on the Floss,5991,250
George Eliot,"Felix Holt, the Radical",177,250
George Eliot,Adam Bede,1115,250
George Eliot,The Mill on the Floss,5537,250
George Eliot,Adam Bede,1899,250
George Eliot,"Felix Holt, the Radical",256,250
George Eliot,The Mill on the Floss,8651,250
George Eliot,Adam Bede,5549,250
George Eliot,"Felix Holt, the Radical",90,250
George Eliot,"Felix Holt, the Radical",5038,250
George Eliot,The Mill on the Floss,7570,250
George Eliot,Adam Bede,2625,250
George Eliot,The Mill on the Floss,2287,250
George Eliot,"Felix Holt, the Radical",4357,250
George Eliot,"Felix Holt, the Radical",3998,250
George Eliot,Adam Bede,7131,250
George Eliot,Adam Bede,6786,250
George Eliot,Adam Bede,8058,250
George Eliot,The Mill on the Floss,8635,250
George Eliot,The Mill on the Floss,2118,250
George Eliot,The Mill on the Floss,6155,250
George Eliot,The Mill on the Floss,6389,250
George Eliot,Adam Bede,3277,250
George Eliot,"Felix Holt, the Radical",7176,250
George Eliot,"Felix Holt, the Radical",5712,250
George Eliot,The Mill on the Floss,80,250
George Eliot,The Mill on the Floss,6832,250
George Eliot,The Mill on the Floss,5287,250
George Eliot,The Mill on the Floss,5875,250
George Eliot,The Mill on the Floss,6246,250
George Eliot,"Felix Holt, the Radical",883,250
George Eliot,Adam Bede,3607,250
George Eliot,The Mill on the Floss,810,250
George Eliot,The Mill on the Floss,6687,250
George Eliot,Adam Bede,3519,250
George Eliot,The Mill on the Floss,2842,250
George Eliot,The Mill on the Floss,4133,250
George Eliot,"Felix Holt, the Radical",4254,250
George Eliot,"Felix Holt, the Radical",3124,250
George Eliot,Adam Bede,2259,250
George Eliot,"Felix Holt, the Radical",4058,250
George Eliot,Adam Bede,6398,250
George Eliot,The Mill on the Floss,993,250
George Eliot,The Mill on the Floss,3353,250
George Eliot,The Mill on the Floss,7850,250
George Eliot,Adam Bede,5842,250
George Eliot,The Mill on the Floss,4376,250
George Eliot,Adam Bede,8387,250
George Eliot,"Felix Holt, the Radical",7389,250
George Eliot,The Mill on the Floss,2345,250
David Lawrence,The White Peacock,2676,250
David Lawrence,The White Peacock,9063,250
David Lawrence,Women in Love,11170,250
David Lawrence,Sons and Lovers,10532,250
David Lawrence,The White Peacock,4946,250
David Lawrence,Sons and Lovers,7727,250
David Lawrence,The White Peacock,9479,223
David Lawrence,Sons and Lovers,7549,250
David Lawrence,"England, My England",136,250
David Lawrence,Sons and Lovers,11696,250
David Lawrence,The White Peacock,809,250
David Lawrence,"England, My England",308,250
David Lawrence,Sons and Lovers,15337,250
David Lawrence,Women in Love,4163,250
David Lawrence,Women in Love,9521,250
David Lawrence,"England, My England",998,250
David Lawrence,Women in Love,874,250
David Lawrence,Sons and Lovers,4465,250
David Lawrence,Sons and Lovers,4677,250
David Lawrence,Sons and Lovers,7629,250
David Lawrence,The White Peacock,9512,190
David Lawrence,Women in Love,2295,250
David Lawrence,The White Peacock,8436,250
David Lawrence,Women in Love,10461,250
David Lawrence,Sons and Lovers,220,250
David Lawrence,Women in Love,5158,250
David Lawrence,Women in Love,11641,250
David Lawrence,The White Peacock,3298,250
David Lawrence,"England, My England",1566,250
David Lawrence,The White Peacock,1448,250
David Lawrence,Sons and Lovers,12578,250
David Lawrence,Women in Love,6237,250
David Lawrence,Women in Love,7540,250
David Lawrence,Women in Love,4703,250
David Lawrence,Women in Love,10583,250
David Lawrence,Sons and Lovers,244,250
David Lawrence,Sons and Lovers,14349,250
David Lawrence,"England, My England",4245,250
David Lawrence,Sons and Lovers,9126,250
David Lawrence,"England, My England",5494,250
David Lawrence,Women in Love,13797,250
David Lawrence,Women in Love,12456,250
David Lawrence,Sons and Lovers,8550,250
David Lawrence,"England, My England",790,250
David Lawrence,Women in Love,586,250
David Lawrence,Women in Love,2037,250
David Lawrence,Women in Love,4754,250
David Lawrence,Sons and Lovers,12117,250
David Lawrence,The White Peacock,4578,250
David Lawrence,The White Peacock,4754,250
David Lawrence,Women in Love,4525,250
David Lawrence,Sons and Lovers,9094,250
David Lawrence,The White Peacock,7860,250
David Lawrence,Sons and Lovers,3373,250
David Lawrence,Sons and Lovers,14537,250
David Lawrence,Sons and Lovers,14439,250
David Lawrence,"England, My England",1798,250
David Lawrence,Women in Love,11118,250
David Lawrence,Sons and Lovers,11781,250
David Lawrence,"England, My England",5104,250
David Lawrence,Women in Love,10000,250
David Lawrence,Women in Love,14041,250
David Lawrence,The White Peacock,244,250
David Lawrence,The White Peacock,7869,250
David Lawrence,"England, My England",1191,250
David Lawrence,Sons and Lovers,3285,250
David Lawrence,"England, My England",1382,250
David Lawrence,Sons and Lovers,13673,250
David Lawrence,Sons and Lovers,4517,250
David Lawrence,Women in Love,11948,250
David Lawrence,Sons and Lovers,2877,250
David Lawrence,The White Peacock,6429,250
David Lawrence,The White Peacock,2739,250
David Lawrence,The White Peacock,1768,250
David Lawrence,Sons and Lovers,12469,250
David Lawrence,Sons and Lovers,11583,250
David Lawrence,"England, My England",4168,250
David Lawrence,Women in Love,4725,250
David Lawrence,"England, My England",2745,250
David Lawrence,"England, My England",1960,250
David Lawrence,The White Peacock,5949,250
David Lawrence,Sons and Lovers,11749,250
David Lawrence,Women in Love,5382,250
David Lawrence,Women in Love,10468,250
David Lawrence,Women in Love,3093,250
David Lawrence,Women in Love,638,250
David Lawrence,Women in Love,12093,250
David Lawrence,The White Peacock,7577,250
David Lawrence,Sons and Lovers,11168,250
David Lawrence,Sons and Lovers,9689,250
David Lawrence,Women in Love,2000,250
David Lawrence,The White Peacock,8589,250
David Lawrence,The White Peacock,3580,250
David Lawrence,Women in Love,6933,250
David Lawrence,"England, My England",3051,250
David Lawrence,"England, My England",1261,250
David Lawrence,Women in Love,10562,250
David Lawrence,Sons and Lovers,14882,250
David Lawrence,The White Peacock,9289,250
David Lawrence,Sons and Lovers,6902,250
David Lawrence,The White Peacock,4431,250
David Lawrence,Women in Love,15335,250
David Lawrence,Sons and Lovers,8938,250
David Lawrence,"England, My England",1593,250
David Lawrence,Women in Love,15307,250
David Lawrence,Women in Love,7668,250
David Lawrence,Women in Love,3025,250
David Lawrence,Sons and Lovers,476,250
David Lawrence,Sons and Lovers,15529,250
David Lawrence,Women in Love,5582,250
David Lawrence,Women in Love,14305,250
David Lawrence,Women in Love,12704,250
David Lawrence,The White Peacock,2916,250
David Lawrence,The White Peacock,740,250
David Lawrence,Sons and Lovers,9009,250
David Lawrence,Women in Love,13460,250
David Lawrence,The White Peacock,4742,250
David Lawrence,Sons and Lovers,4527,250
David Lawrence,The White Peacock,7751,250
David Lawrence,Sons and Lovers,2436,250
David Lawrence,"England, My England",5108,250
David Lawrence,Women in Love,13915,250
David Lawrence,Sons and Lovers,10145,250
David Lawrence,Sons and Lovers,13485,250
David Lawrence,Sons and Lovers,491,250
David Lawrence,"England, My England",5289,250
David Lawrence,Women in Love,1300,250
David Lawrence,"England, My England",4382,250
David Lawrence,Sons and Lovers,7746,250
David Lawrence,Sons and Lovers,10567,250
David Lawrence,The White Peacock,4738,250
David Lawrence,Women in Love,14931,250
David Lawrence,Women in Love,11993,250
David Lawrence,The White Peacock,3314,250
David Lawrence,"England, My England",496,250
David Lawrence,"England, My England",1391,250
David Lawrence,The White Peacock,9152,250
David Lawrence,Women in Love,1785,250
David Lawrence,Sons and Lovers,1036,250
David Lawrence,Sons and Lovers,11523,250
David Lawrence,The White Peacock,1609,250
David Lawrence,The White Peacock,4167,250
David Lawrence,The White Peacock,31,250
David Lawrence,Women in Love,13306,250
David Lawrence,Women in Love,9818,250
David Lawrence,Women in Love,2044,250
David Lawrence,Women in Love,1374,250
David Lawrence,Women in Love,13968,250
David Lawrence,The White Peacock,1971,250
David Lawrence,Sons and Lovers,7801,250
David Lawrence,Sons and Lovers,4821,250
David Lawrence,The White Peacock,996,250
David Lawrence,The White Peacock,6364,250
David Lawrence,Sons and Lovers,2810,250
David Lawrence,Sons and Lovers,8406,250
David Lawrence,Women in Love,8666,250
David Lawrence,"England, My England",1409,250
David Lawrence,The White Peacock,6968,250
David Lawrence,Women in Love,13203,250
David Lawrence,Sons and Lovers,11293,250
David Lawrence,The White Peacock,7414,250
David Lawrence,Sons and Lovers,14040,250
David Lawrence,Sons and Lovers,8226,250
David Lawrence,"England, My England",2530,250
David Lawrence,"England, My England",1637,250
David Lawrence,Women in Love,5558,250
David Lawrence,Women in Love,5329,250
David Lawrence,The White Peacock,9272,250
David Lawrence,Sons and Lovers,7937,250
David Lawrence,Sons and Lovers,658,250
David Lawrence,Sons and Lovers,4925,250
David Lawrence,Sons and Lovers,2843,250
David Lawrence,"England, My England",243,250
David Lawrence,Sons and Lovers,2883,250
David Lawrence,Women in Love,8963,250
David Lawrence,Sons and Lovers,7911,250
David Lawrence,Sons and Lovers,7279,250
David Lawrence,Women in Love,5757,250
David Lawrence,Women in Love,5822,250
David Lawrence,Sons and Lovers,389,250
David Lawrence,Women in Love,1840,250
David Lawrence,Women in Love,12904,250
David Lawrence,Women in Love,11846,250
David Lawrence,Sons and Lovers,1097,250
David Lawrence,Sons and Lovers,9797,250
David Lawrence,The White Peacock,2638,250
Oscar Wilde,The Picture of Dorian Gray,3675,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1241,250
Oscar Wilde,Lady Windermere's Fan,67,250
Oscar Wilde,The Canterville Ghost,174,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1753,250
Oscar Wilde,"The Happy Prince, and Other Tales",479,250
Oscar Wilde,Lady Windermere's Fan,1989,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1176,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,2811,250
Oscar Wilde,Lady Windermere's Fan,308,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1799,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,745,250
Oscar Wilde,Lady Windermere's Fan,76,250
Oscar Wilde,"The Happy Prince, and Other Tales",687,250
Oscar Wilde,The Picture of Dorian Gray,2872,250
Oscar Wilde,The Picture of Dorian Gray,1148,250
Oscar Wilde,Lady Windermere's Fan,2052,250
Oscar Wilde,Intentions,1380,250
Oscar Wilde,The Picture of Dorian Gray,966,250
Oscar Wilde,Intentions,1986,250
Oscar Wilde,The Canterville Ghost,198,235
Oscar Wilde,The Picture of Dorian Gray,4631,250
Oscar Wilde,The Picture of Dorian Gray,845,250
Oscar Wilde,Intentions,1554,250
Oscar Wilde,"Vera; Or, The Nihilists",1135,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1980,250
Oscar Wilde,The Picture of Dorian Gray,3618,250
Oscar Wilde,The Picture of Dorian Gray,2029,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,2163,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1814,250
Oscar Wilde,The Picture of Dorian Gray,5268,250
Oscar Wilde,"Vera; Or, The Nihilists",665,250
Oscar Wilde,The Picture of Dorian Gray,3171,250
Oscar Wilde,The Picture of Dorian Gray,5218,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,2354,250
Oscar Wilde,Lady Windermere's Fan,618,250
Oscar Wilde,The Picture of Dorian Gray,3640,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1934,250
Oscar Wilde,"Vera; Or, The Nihilists",1755,250
Oscar Wilde,Intentions,1271,250
Oscar Wilde,"Vera; Or, The Nihilists",964,250
Oscar Wilde,The Picture of Dorian Gray,4298,250
Oscar Wilde,The Picture of Dorian Gray,2794,250
Oscar Wilde,The Soul of Man under Socialism,373,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1038,250
Oscar Wilde,The Picture of Dorian Gray,5174,250
Oscar Wilde,Lady Windermere's Fan,2806,250
Oscar Wilde,Intentions,1514,250
Oscar Wilde,Lady Windermere's Fan,1389,250
Oscar Wilde,Intentions,650,250
Oscar Wilde,The Picture of Dorian Gray,5543,250
Oscar Wilde,The Picture of Dorian Gray,2229,250
Oscar Wilde,"Vera; Or, The Nihilists",1727,250
Oscar Wilde,"Vera; Or, The Nihilists",773,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,2433,250
Oscar Wilde,Intentions,42,250
Oscar Wilde,Intentions,2017,250
Oscar Wilde,Intentions,1836,250
Oscar Wilde,Lady Windermere's Fan,1596,250
Oscar Wilde,Lady Windermere's Fan,619,250
Oscar Wilde,Lady Windermere's Fan,1400,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1697,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1554,250
Oscar Wilde,Lady Windermere's Fan,1965,250
Oscar Wilde,Lady Windermere's Fan,2476,250
Oscar Wilde,"Vera; Or, The Nihilists",1399,250
Oscar Wilde,The Picture of Dorian Gray,1930,250
Oscar Wilde,Intentions,2002,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,436,250
Oscar Wilde,Intentions,60,250
Oscar Wilde,The Picture of Dorian Gray,3001,250
Oscar Wilde,The Picture of Dorian Gray,5371,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,2263,250
Oscar Wilde,"Vera; Or, The Nihilists",2266,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,634,250
Oscar Wilde,The Soul of Man under Socialism,383,250
Oscar Wilde,The Soul of Man under Socialism,119,250
Oscar Wilde,The Picture of Dorian Gray,2086,250
Oscar Wilde,The Picture of Dorian Gray,4695,250
Oscar Wilde,Lady Windermere's Fan,1138,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,84,250
Oscar Wilde,The Picture of Dorian Gray,4906,250
Oscar Wilde,Lady Windermere's Fan,1683,250
Oscar Wilde,Intentions,1,250
Oscar Wilde,The Picture of Dorian Gray,5738,250
Oscar Wilde,Lady Windermere's Fan,50,250
Oscar Wilde,The Picture of Dorian Gray,5243,250
Oscar Wilde,The Picture of Dorian Gray,5362,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1496,250
Oscar Wilde,Intentions,1540,250
Oscar Wilde,Intentions,1461,250
Oscar Wilde,The Picture of Dorian Gray,5782,250
Oscar Wilde,The Soul of Man under Socialism,11,250
Oscar Wilde,Intentions,2067,250
Oscar Wilde,The Picture of Dorian Gray,2499,250
Oscar Wilde,The Canterville Ghost,46,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,2637,250
Oscar Wilde,"The Happy Prince, and Other Tales",419,250
Oscar Wilde,The Picture of Dorian Gray,610,250
Oscar Wilde,The Picture of Dorian Gray,6111,250
Oscar Wilde,Lady Windermere's Fan,1857,250
Oscar Wilde,The Picture of Dorian Gray,3021,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,487,250
Oscar Wilde,The Picture of Dorian Gray,3480,250
Oscar Wilde,The Picture of Dorian Gray,1016,250
Oscar Wilde,Lady Windermere's Fan,2908,224
Oscar Wilde,The Canterville Ghost,221,212
Oscar Wilde,Lady Windermere's Fan,1992,250
Oscar Wilde,"Vera; Or, The Nihilists",966,250
Oscar Wilde,The Picture of Dorian Gray,3638,250
Oscar Wilde,Lady Windermere's Fan,460,250
Oscar Wilde,Lady Windermere's Fan,2669,250
Oscar Wilde,The Picture of Dorian Gray,214,250
Oscar Wilde,Lady Windermere's Fan,428,250
Oscar Wilde,Lady Windermere's Fan,1849,250
Oscar Wilde,The Picture of Dorian Gray,2602,250
Oscar Wilde,Intentions,844,250
Oscar Wilde,The Canterville Ghost,236,197
Oscar Wilde,Lady Windermere's Fan,1,250
Oscar Wilde,The Soul of Man under Socialism,313,250
Oscar Wilde,The Picture of Dorian Gray,3415,250
Oscar Wilde,The Picture of Dorian Gray,1228,250
Oscar Wilde,The Picture of Dorian Gray,26,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,2804,250
Oscar Wilde,The Picture of Dorian Gray,5860,250
Oscar Wilde,Intentions,1369,250
Oscar Wilde,The Picture of Dorian Gray,2947,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1623,250
Oscar Wilde,Intentions,1,250
Oscar Wilde,"Vera; Or, The Nihilists",1811,250
Oscar Wilde,The Picture of Dorian Gray,751,250
Oscar Wilde,The Picture of Dorian Gray,3489,250
Oscar Wilde,The Picture of Dorian Gray,3027,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,30,250
Oscar Wilde,Lady Windermere's Fan,1140,250
Oscar Wilde,The Picture of Dorian Gray,547,250
Oscar Wilde,Lady Windermere's Fan,593,250
Oscar Wilde,The Picture of Dorian Gray,3320,250
Oscar Wilde,Intentions,1380,250
Oscar Wilde,The Soul of Man under Socialism,214,250
Oscar Wilde,"Vera; Or, The Nihilists",1484,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,2634,250
Oscar Wilde,The Picture of Dorian Gray,2570,250
Oscar Wilde,The Soul of Man under Socialism,667,225
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,2686,250
Oscar Wilde,The Picture of Dorian Gray,501,250
Oscar Wilde,"Vera; Or, The Nihilists",1057,250
Oscar Wilde,The Picture of Dorian Gray,1204,250
Oscar Wilde,"Vera; Or, The Nihilists",2152,250
Oscar Wilde,Lady Windermere's Fan,622,250
Oscar Wilde,The Picture of Dorian Gray,1221,250
Oscar Wilde,The Picture of Dorian Gray,6142,250
Oscar Wilde,"The Happy Prince, and Other Tales",692,250
Oscar Wilde,The Picture of Dorian Gray,982,250
Oscar Wilde,The Canterville Ghost,68,250
Oscar Wilde,The Picture of Dorian Gray,501,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,1124,250
Oscar Wilde,"Vera; Or, The Nihilists",2246,250
Oscar Wilde,The Picture of Dorian Gray,3213,250
Oscar Wilde,The Picture of Dorian Gray,1980,250
Oscar Wilde,The Picture of Dorian Gray,2970,250
Oscar Wilde,Intentions,1238,250
Oscar Wilde,The Importance of Being Earnest A Trivial Comedy for Serious People,2474,250
Oscar Wilde,The Picture of Dorian Gray,4915,250
Oscar Wilde,Intentions,1871,250
Thomas Hardy,Tess of the d'Urbervilles A Pure Woman,990,250
Thomas Hardy,Tess of the d'Urbervilles A Pure Woman,6226,250
Thomas Hardy,The Woodlanders,1064,250
Thomas Hardy,The Woodlanders,4960,250
Thomas Hardy,Tess of the d'Urbervilles A Pure Woman,3248,250
Thomas Hardy,The Return of the Native,2043,250
Thomas Hardy,The Return of the Native,7723,250
Thomas Hardy,The Return of the Native,4777,250
Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire",2871,221
Thomas Hardy,The Return of the Native,4156,250
Thomas Hardy,Tess of the d'Urbervilles A Pure Woman,6584,250
Thomas Hardy,Tess of the d'Urbervilles A Pure Woman,2095,250
Thomas Hardy,The Return of the Native,7534,250
Thomas Hardy,The Woodlanders,4751,250
Thomas Hardy,The Woodlanders,2122,250
Thomas Hardy,The Woodlanders,5553,250
Thomas Hardy,Tess of the d'Urbervilles A Pure Woman,1080,250
Thomas Hardy,"Under the Greenwood Tree; Or, The Mellstock Quire",2361,250
Thomas Hardy,The Return of the Native,6161,250
Thomas Hardy,Tess of the d'Urbervilles A Pure Woman,1600,250
Thomas Hardy,The Woodlanders,852,250
Thomas Hardy,The Woodlanders,4166,250
Thomas Hardy,The Return of the Native,5826,250
Thomas Hardy,Tess of the d'Urbervilles A Pure Woman,4625,250
