Author,Novel,Position,Length
Достоевский,Братья Карамазовы,9094,400
Достоевский,Бедные люди,1108,400
Достоевский,Бедные люди,1969,400
Достоевский,Братья Карамазовы,15224,400
Достоевский,Братья Карамазовы,9123,400
Достоевский,Бедные люди,1279,400
Достоевский,Братья Карамазовы,7034,400
Достоевский,Братья Карамазовы,9103,400
Достоевский,Братья Карамазовы,18939,400
Достоевский,Бедные люди,782,400
Достоевский,Братья Карамазовы,1129,400
Достоевский,Бедные люди,678,400
Достоевский,Братья Карамазовы,4091,400
Достоевский,Бедные люди,2245,400
Достоевский,Братья Карамазовы,17271,400
Достоевский,Братья Карамазовы,14654,400
Достоевский,Братья Карамазовы,15083,400
Достоевский,Братья Карамазовы,11156,400
Достоевский,Братья Карамазовы,4888,400
Достоевский,Бедные люди,349,400
Достоевский,Бедные люди,73,400
Достоевский,Братья Карамазовы,10756,400
Достоевский,Братья Карамазовы,4878,400
Достоевский,Братья Карамазовы,16551,400
Достоевский,Братья Карамазовы,3934,400
Достоевский,Братья Карамазовы,13274,400
