Author,Novel,Position,Length
Замятин,На куличках,50,300
Замятин,Мы,3343,300
Замятин,На куличках,176,300
Замятин,Мы,2009,300
Замятин,Бич Божий,827,300
Замятин,Мы,1933,300
Замятин,Бич Божий,269,300
Замятин,Ловец человеков,212,254
Замятин,Мы,3428,300
Замятин,На куличках,1109,300
Замятин,Бич Божий,771,300
Замятин,Мы,1316,300
Замятин,На куличках,242,300
Замятин,На куличках,25,300
Замятин,Мы,3628,300
Замятин,Бич Божий,1079,300
Замятин,Бич Божий,1034,300
Замятин,Ловец человеков,185,281
Замятин,Бич Божий,406,300
Замятин,Мы,2931,300
Замятин,Бич Божий,603,300
Замятин,На куличках,1250,300
Замятин,Бич Божий,201,300
Замятин,На куличках,151,300
Замятин,Мы,715,300
Замятин,На куличках,1595,300
Замятин,Мы,566,300
Замятин,Ловец человеков,190,276
Замятин,Мы,3219,300
Замятин,На куличках,412,300
Замятин,На куличках,1802,300
Замятин,Бич Божий,525,300
Замятин,Мы,3424,300
Замятин,Мы,2377,300
Замятин,Мы,967,300
Замятин,Мы,1082,300
Замятин,Герберт Уэллс,76,300
Замятин,На куличках,1944,300
Замятин,Герберт Уэллс,77,300
Замятин,На куличках,265,300
Замятин,Мы,3637,300
Замятин,Мы,3084,300
Замятин,Икс,81,288
Замятин,Бич Божий,550,300
Замятин,Бич Божий,265,300
Замятин,Ловец человеков,86,300
Замятин,Бич Божий,364,300
Замятин,Бич Божий,825,300
Замятин,Мы,789,300
Замятин,Бич Божий,109,300
Замятин,На куличках,1697,300
Замятин,Бич Божий,1351,300
Замятин,Мы,1995,300
Замятин,На куличках,321,300
Замятин,Мы,2713,300
Замятин,На куличках,312,300
Замятин,Бич Божий,971,300
Замятин,Мы,391,300
Замятин,На куличках,2103,272
Замятин,Мы,1045,300
Замятин,На куличках,1276,300
Замятин,На куличках,1377,300
Замятин,На куличках,1984,300
Замятин,Мы,267,300
Замятин,На куличках,1552,300
Замятин,Мы,1623,300
Замятин,На куличках,151,300
Замятин,Бич Божий,547,300
Замятин,Бич Божий,57,300
Замятин,На куличках,1644,300
Замятин,Герберт Уэллс,6,300
Замятин,Мы,1607,300
Замятин,Бич Божий,1206,300
Замятин,Икс,17,300
Замятин,На куличках,84,300
Замятин,Бич Божий,899,300
Замятин,Мы,2780,300
Замятин,Мы,2562,300
Замятин,На куличках,684,300
Замятин,Мы,2266,300
Замятин,Бич Божий,1299,300
Замятин,Бич Божий,1144,300
Замятин,На куличках,1825,300
Замятин,Мы,636,300
Замятин,Бич Божий,4,300
Замятин,На куличках,1609,300
Замятин,Бич Божий,960,300
Замятин,Мы,3042,300
Замятин,Мы,2747,300
Замятин,На куличках,1430,300
Замятин,Мы,80,300
Замятин,Бич Божий,1212,300
Замятин,Бич Божий,672,300
Замятин,На куличках,202,300
Замятин,Мы,99,300
Замятин,Мы,2904,300
Замятин,Мы,2310,300
Замятин,Икс,48,300
Замятин,Ловец человеков,215,251
Замятин,На куличках,469,300
Замятин,Мы,276,300
Замятин,Икс,9,300
Замятин,Ловец человеков,91,300
Замятин,На куличках,1690,300
Замятин,На куличках,1624,300
Замятин,На куличках,1351,300
Замятин,На куличках,685,300
Замятин,Мы,2723,300
Замятин,Мы,133,300
Замятин,Мы,3470,300
Замятин,На куличках,605,300
Замятин,Мы,2034,300
Замятин,На куличках,165,300
Замятин,Бич Божий,207,300
Замятин,Мы,2186,300
Замятин,На куличках,212,300
Замятин,Ловец человеков,92,300
Замятин,На куличках,1683,300
Замятин,Бич Божий,980,300
Замятин,Бич Божий,1459,300
Замятин,Мы,400,300
Замятин,Мы,1298,300
Замятин,Лев,0,116
Замятин,Мы,1741,300
Замятин,Мы,3551,300
Замятин,Мы,2986,300
Замятин,На куличках,208,300
Замятин,Бич Божий,644,300
Замятин,Мы,291,300
Замятин,Мы,2415,300
Замятин,На куличках,2089,286
Замятин,Ловец человеков,17,300
Замятин,Бич Божий,536,300
Замятин,Икс,91,278
Замятин,Мы,663,300
Замятин,Мы,61,300
Замятин,Герберт Уэллс,1,300
Замятин,Мы,525,300
Замятин,На куличках,1843,300
Замятин,На куличках,329,300
Замятин,Бич Божий,1243,300
Замятин,Мы,3161,300
Замятин,Мы,3682,259
Замятин,Мы,2394,300
Замятин,Бич Божий,1152,300
Замятин,На куличках,824,300
