Author,Novel,Position,Length
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4858,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6356,400
Maria Edgeworth,Leonora,3289,380
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9193,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",385,400
Maria Edgeworth,Leonora,1790,400
Maria Edgeworth,Leonora,2306,400
Maria Edgeworth,Leonora,890,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",737,400
Maria Edgeworth,Leonora,2140,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1543,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",642,400
Maria Edgeworth,Leonora,1548,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1977,400
Maria Edgeworth,Leonora,1960,400
Maria Edgeworth,Leonora,2019,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7464,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2418,400
Maria Edgeworth,Castle Rackrent,710,400
Maria Edgeworth,Leonora,2312,400
Maria Edgeworth,Leonora,671,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",253,400
Maria Edgeworth,Leonora,2436,400
Maria Edgeworth,Leonora,1310,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2322,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6187,400
Maria Edgeworth,Leonora,876,400
Maria Edgeworth,Leonora,1451,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2919,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1891,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7405,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",469,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8658,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1528,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3944,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3371,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4873,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2739,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4636,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5775,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",275,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5421,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1220,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4917,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4426,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6453,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8673,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9274,381
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5439,400
Maria Edgeworth,Leonora,1760,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4068,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1053,400
Maria Edgeworth,Castle Rackrent,1158,319
Maria Edgeworth,Leonora,1004,400
Maria Edgeworth,Leonora,2872,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1087,400
Maria Edgeworth,Leonora,586,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3827,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1742,400
Maria Edgeworth,Leonora,1036,400
Maria Edgeworth,Leonora,1430,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",683,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4823,400
Maria Edgeworth,Leonora,1147,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6889,400
Maria Edgeworth,Leonora,1272,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7892,400
Maria Edgeworth,Leonora,163,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4042,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",396,400
Maria Edgeworth,Castle Rackrent,350,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7630,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5226,400
Maria Edgeworth,Leonora,2261,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7866,400
Maria Edgeworth,Castle Rackrent,818,400
Maria Edgeworth,Castle Rackrent,317,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5807,400
Maria Edgeworth,Castle Rackrent,716,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7898,400
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3702,400
Maria Edgeworth,Leonora,2729,400
Robert Louis Stevenson,Tales and Fantasies,2051,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3710,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2282,400
Robert Louis Stevenson,Treasure Island,1380,400
Robert Louis Stevenson,Treasure Island,3169,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,336,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2748,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,817,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1175,400
Robert Louis Stevenson,Treasure Island,184,400
Robert Louis Stevenson,Treasure Island,2815,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2088,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,6,400
Robert Louis Stevenson,Tales and Fantasies,1063,400
Robert Louis Stevenson,Treasure Island,2782,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3471,400
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,437,400
Robert Louis Stevenson,Treasure Island,1726,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3056,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1625,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,975,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3351,400
Robert Louis Stevenson,Memories and Portraits,1166,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,623,400
Robert Louis Stevenson,Treasure Island,1706,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,756,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1981,400
Robert Louis Stevenson,Treasure Island,1424,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3615,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,572,400
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,549,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,396,400
Robert Louis Stevenson,Treasure Island,188,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3825,378
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1123,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1993,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2627,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3734,400
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,177,400
Robert Louis Stevenson,Memories and Portraits,384,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2565,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,185,400
Robert Louis Stevenson,Tales and Fantasies,658,400
Robert Louis Stevenson,Tales and Fantasies,107,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2877,400
Robert Louis Stevenson,Tales and Fantasies,2281,374
Robert Louis Stevenson,Treasure Island,3228,400
Robert Louis Stevenson,Treasure Island,2191,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1152,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1440,400
Robert Louis Stevenson,Tales and Fantasies,836,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3361,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,532,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,934,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,611,400
Robert Louis Stevenson,Memories and Portraits,1012,400
Robert Louis Stevenson,Tales and Fantasies,1775,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3099,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,683,400
Robert Louis Stevenson,Treasure Island,955,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2370,400
Robert Louis Stevenson,Treasure Island,1273,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1011,400
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,336,400
Robert Louis Stevenson,Tales and Fantasies,620,400
Robert Louis Stevenson,Treasure Island,1056,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,875,400
Robert Louis Stevenson,Memories and Portraits,701,400
Robert Louis Stevenson,Treasure Island,921,400
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,158,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3155,400
Robert Louis Stevenson,Memories and Portraits,129,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1400,400
Robert Louis Stevenson,Memories and Portraits,409,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,10,400
Robert Louis Stevenson,Tales and Fantasies,917,400
Robert Louis Stevenson,Memories and Portraits,953,400
Robert Louis Stevenson,Treasure Island,74,400
Robert Louis Stevenson,Treasure Island,1810,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,443,400
Robert Louis Stevenson,Tales and Fantasies,165,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2138,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1345,400
Robert Louis Stevenson,Treasure Island,469,400
Robert Louis Stevenson,Treasure Island,1044,400
Robert Louis Stevenson,Memories and Portraits,725,400
Robert Louis Stevenson,Treasure Island,1888,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1178,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1039,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,1092,342
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1964,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2291,400
Robert Louis Stevenson,Memories and Portraits,1379,380
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,940,400
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,530,400
Robert Louis Stevenson,Tales and Fantasies,49,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2604,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3455,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2649,400
Robert Louis Stevenson,Treasure Island,2405,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1034,400
Robert Louis Stevenson,Treasure Island,1572,400
Robert Louis Stevenson,Treasure Island,1664,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2521,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,434,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,641,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3896,400
Robert Louis Stevenson,Memories and Portraits,471,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1594,400
Robert Louis Stevenson,Memories and Portraits,1083,400
Robert Louis Stevenson,Treasure Island,460,400
Robert Louis Stevenson,Tales and Fantasies,2035,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,954,400
Robert Louis Stevenson,Treasure Island,659,400
Robert Louis Stevenson,Treasure Island,3338,359
Robert Louis Stevenson,Memories and Portraits,1158,400
Robert Louis Stevenson,Treasure Island,3101,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2578,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1571,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,994,400
Robert Louis Stevenson,Tales and Fantasies,882,400
Robert Louis Stevenson,Tales and Fantasies,2346,309
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3485,400
Robert Louis Stevenson,Treasure Island,1209,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2143,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2611,400
Robert Louis Stevenson,Tales and Fantasies,558,400
Robert Louis Stevenson,Memories and Portraits,1302,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1267,400
Robert Louis Stevenson,Memories and Portraits,567,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,149,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,212,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1848,400
Robert Louis Stevenson,Treasure Island,3313,384
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,848,400
Robert Louis Stevenson,Tales and Fantasies,1110,400
Robert Louis Stevenson,Treasure Island,2547,400
Robert Louis Stevenson,Tales and Fantasies,1815,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,338,400
Robert Louis Stevenson,Tales and Fantasies,1823,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,393,400
Robert Louis Stevenson,Tales and Fantasies,298,400
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,748,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1376,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2735,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,155,400
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,148,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,212,400
Robert Louis Stevenson,Tales and Fantasies,134,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1700,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3113,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,103,400
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,228,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1609,400
Robert Louis Stevenson,Treasure Island,3188,400
Robert Louis Stevenson,Memories and Portraits,196,400
Robert Louis Stevenson,Memories and Portraits,1213,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2513,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2716,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3709,400
Robert Louis Stevenson,Treasure Island,893,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2299,400
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,1046,388
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1335,400
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2681,400
Robert Louis Stevenson,Treasure Island,2889,400
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2518,400
Robert Louis Stevenson,Treasure Island,1489,400
Robert Louis Stevenson,Tales and Fantasies,887,400
Robert Louis Stevenson,Tales and Fantasies,2164,400
Wilkie Collins,The Law and the Lady,7255,400
Wilkie Collins,The Moonstone,1629,400
Wilkie Collins,The Law and the Lady,1365,400
Wilkie Collins,The Law and the Lady,2493,400
Wilkie Collins,The Law and the Lady,4327,400
Wilkie Collins,The Moonstone,9402,400
Wilkie Collins,The Law and the Lady,7418,400
Wilkie Collins,The Moonstone,6843,400
Wilkie Collins,The Queen of Hearts,6163,400
Wilkie Collins,The Law and the Lady,8471,400
Wilkie Collins,The Moonstone,11386,400
Wilkie Collins,The Moonstone,454,400
Wilkie Collins,The Law and the Lady,5918,400
Wilkie Collins,The Law and the Lady,2447,400
Wilkie Collins,The Law and the Lady,6183,400
Wilkie Collins,The Moonstone,3704,400
Wilkie Collins,The Queen of Hearts,17,400
Wilkie Collins,The Queen of Hearts,2283,400
Wilkie Collins,The Moonstone,2036,400
Wilkie Collins,The Moonstone,10258,400
Wilkie Collins,The Queen of Hearts,6402,400
Wilkie Collins,The Law and the Lady,2569,400
Wilkie Collins,The Law and the Lady,5527,400
Wilkie Collins,The Law and the Lady,8329,400
Wilkie Collins,The Queen of Hearts,4041,400
Wilkie Collins,The Moonstone,6278,400
Wilkie Collins,The Queen of Hearts,2860,400
Wilkie Collins,The Law and the Lady,6969,400
Wilkie Collins,The Moonstone,8543,400
Wilkie Collins,The Queen of Hearts,5809,400
Wilkie Collins,The Moonstone,1896,400
Wilkie Collins,The Queen of Hearts,5324,400
Wilkie Collins,The Moonstone,4336,400
Wilkie Collins,The Moonstone,9283,400
Wilkie Collins,The Moonstone,7508,400
