Author,Novel,Position,Length
Гоголь,Выбранные места из переписки с друзьями,193,150
Гоголь,Выбранные места из переписки с друзьями,625,150
Гоголь,Выбранные места из переписки с друзьями,1015,150
Гоголь,Выбранные места из переписки с друзьями,2145,150
Гоголь,Портрет,114,150
Гоголь,Выбранные места из переписки с друзьями,510,150
Гоголь,Записки сумасшедшего,76,150
Гоголь,Выбранные места из переписки с друзьями,1597,150
Гоголь,Портрет,675,150
Гоголь,Мертвые души Том первый,2511,150
Гоголь,Выбранные места из переписки с друзьями,1283,150
Гоголь,Мертвые души Том первый,1394,150
Гоголь,Мертвые души Том первый,628,150
Гоголь,Мертвые души Том первый,857,150
Гоголь,Портрет,116,150
Гоголь,"Повесть о том, как поссорился Иван Иванович с Иваном Никифоровичем",446,150
Гоголь,Мертвые души Том первый,175,150
Гоголь,Мертвые души Том первый,2711,150
Гоголь,Портрет,129,150
Гоголь,Портрет,536,150
Гоголь,Мертвые души Том первый,598,150
