Author,Novel,Position,Length
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2075,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,4645,100
Robert Louis Stevenson,Tales and Fantasies,1748,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,978,100
Robert Louis Stevenson,Treasure Island,2446,100
Robert Louis Stevenson,Treasure Island,3217,100
Robert Louis Stevenson,Treasure Island,1654,100
Robert Louis Stevenson,Memories and Portraits,1094,100
Robert Louis Stevenson,Memories and Portraits,1101,100
Robert Louis Stevenson,Tales and Fantasies,325,100
Robert Louis Stevenson,Tales and Fantasies,1971,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,316,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3994,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,224,100
Robert Louis Stevenson,Tales and Fantasies,862,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,962,100
Robert Louis Stevenson,Treasure Island,191,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,930,100
Robert Louis Stevenson,Tales and Fantasies,2576,79
Robert Louis Stevenson,Tales and Fantasies,556,100
Robert Louis Stevenson,Memories and Portraits,1667,92
Robert Louis Stevenson,Treasure Island,2067,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,306,100
Robert Louis Stevenson,Tales and Fantasies,2095,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,209,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,338,100
Robert Louis Stevenson,Memories and Portraits,1674,85
Robert Louis Stevenson,Tales and Fantasies,2550,100
Robert Louis Stevenson,Treasure Island,3092,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,29,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,864,100
Robert Louis Stevenson,Tales and Fantasies,2203,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,96,100
Robert Louis Stevenson,Treasure Island,1774,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2772,100
Robert Louis Stevenson,Memories and Portraits,1605,100
Robert Louis Stevenson,Treasure Island,2873,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3182,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,853,100
Robert Louis Stevenson,Treasure Island,1907,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3680,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3212,100
Robert Louis Stevenson,Treasure Island,1926,100
Robert Louis Stevenson,Memories and Portraits,884,100
Robert Louis Stevenson,Tales and Fantasies,2206,100
Robert Louis Stevenson,Memories and Portraits,1031,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,98,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,1308,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,392,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,915,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,119,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,199,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1684,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,303,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2357,100
Robert Louis Stevenson,Treasure Island,3374,100
Robert Louis Stevenson,Treasure Island,981,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,893,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,229,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,860,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,4548,100
Robert Louis Stevenson,Memories and Portraits,653,100
Robert Louis Stevenson,Treasure Island,1310,100
Robert Louis Stevenson,Memories and Portraits,1534,100
Robert Louis Stevenson,Tales and Fantasies,2122,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3822,100
Robert Louis Stevenson,Tales and Fantasies,2138,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,849,100
Robert Louis Stevenson,Memories and Portraits,1559,100
Robert Louis Stevenson,Treasure Island,2916,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1029,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,1241,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2254,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1544,100
Robert Louis Stevenson,Treasure Island,3032,100
Robert Louis Stevenson,Memories and Portraits,1303,100
Robert Louis Stevenson,Tales and Fantasies,2254,100
Robert Louis Stevenson,Tales and Fantasies,1203,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,181,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,967,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,4033,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,546,100
Robert Louis Stevenson,Treasure Island,249,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,4079,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1815,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,1250,100
Robert Louis Stevenson,Treasure Island,979,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2782,100
Robert Louis Stevenson,Treasure Island,1594,100
Robert Louis Stevenson,Treasure Island,2745,100
Robert Louis Stevenson,Treasure Island,2146,100
Robert Louis Stevenson,Treasure Island,1531,100
Robert Louis Stevenson,Tales and Fantasies,964,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1129,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3689,100
Robert Louis Stevenson,Tales and Fantasies,2243,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2523,100
Robert Louis Stevenson,Tales and Fantasies,2225,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1146,100
Robert Louis Stevenson,Treasure Island,1377,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3224,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,31,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2731,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,1068,100
Robert Louis Stevenson,Tales and Fantasies,1888,100
Robert Louis Stevenson,Memories and Portraits,1575,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,746,100
Robert Louis Stevenson,Treasure Island,1696,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2525,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,166,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1628,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1496,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2468,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1603,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,141,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2957,100
Robert Louis Stevenson,Treasure Island,3218,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3618,100
Robert Louis Stevenson,Tales and Fantasies,1553,100
Robert Louis Stevenson,Treasure Island,296,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,71,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2731,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3135,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3535,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,4407,100
Robert Louis Stevenson,Tales and Fantasies,1369,100
Robert Louis Stevenson,Treasure Island,3605,92
Robert Louis Stevenson,Tales and Fantasies,1402,100
Robert Louis Stevenson,Tales and Fantasies,433,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2088,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,983,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1968,100
Robert Louis Stevenson,Memories and Portraits,967,100
Robert Louis Stevenson,Treasure Island,1684,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,514,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1001,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3147,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1943,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,737,100
Robert Louis Stevenson,Treasure Island,261,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,1003,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,219,100
Robert Louis Stevenson,The Strange Case of Dr. Jekyll and Mr. Hyde,48,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1705,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,2439,100
Robert Louis Stevenson,Tales and Fantasies,1931,100
Robert Louis Stevenson,Treasure Island,655,100
Robert Louis Stevenson,Memories and Portraits,803,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,1580,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1926,100
Robert Louis Stevenson,Tales and Fantasies,2181,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,8,100
Robert Louis Stevenson,Tales and Fantasies,2316,100
Robert Louis Stevenson,Tales and Fantasies,1499,100
Robert Louis Stevenson,Memories and Portraits,378,100
Robert Louis Stevenson,Tales and Fantasies,1530,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3108,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2771,100
Robert Louis Stevenson,Travels with a Donkey in the Cevennes,179,100
Robert Louis Stevenson,Treasure Island,2961,100
Robert Louis Stevenson,Treasure Island,765,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2121,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1114,100
Robert Louis Stevenson,Tales and Fantasies,2460,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,2302,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3739,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,1575,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,644,100
Robert Louis Stevenson,The Master of Ballantrae A Winter's Tale,3323,100
Robert Louis Stevenson,Treasure Island,3591,100
Robert Louis Stevenson,Tales and Fantasies,2085,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,4061,100
Robert Louis Stevenson,Tales and Fantasies,2103,100
Robert Louis Stevenson,The Black Arrow A Tale of Two Roses,3043,100
David Lawrence,Sons and Lovers,2419,100
David Lawrence,"England, My England",1915,100
David Lawrence,Women in Love,4358,100
David Lawrence,"England, My England",4821,100
David Lawrence,The White Peacock,7280,100
David Lawrence,The White Peacock,7139,100
David Lawrence,Women in Love,13072,100
David Lawrence,Sons and Lovers,11917,100
David Lawrence,Women in Love,2463,100
David Lawrence,Women in Love,9575,100
David Lawrence,Sons and Lovers,2661,100
David Lawrence,Sons and Lovers,15457,100
David Lawrence,The White Peacock,7489,100
David Lawrence,Sons and Lovers,9290,100
David Lawrence,Women in Love,3980,100
David Lawrence,Sons and Lovers,11460,100
David Lawrence,"England, My England",4114,100
David Lawrence,Sons and Lovers,9290,100
David Lawrence,Women in Love,5861,100
David Lawrence,The White Peacock,9571,100
David Lawrence,Women in Love,12306,100
David Lawrence,"England, My England",519,100
David Lawrence,"England, My England",5190,100
David Lawrence,Sons and Lovers,178,100
David Lawrence,The White Peacock,655,100
David Lawrence,Sons and Lovers,3131,100
David Lawrence,Women in Love,15483,100
David Lawrence,Women in Love,1025,100
David Lawrence,Sons and Lovers,14429,100
David Lawrence,The White Peacock,6787,100
David Lawrence,Sons and Lovers,402,100
David Lawrence,Sons and Lovers,15137,100
David Lawrence,"England, My England",2275,100
David Lawrence,"England, My England",1406,100
David Lawrence,"England, My England",2163,100
David Lawrence,Sons and Lovers,9843,100
David Lawrence,Women in Love,8614,100
David Lawrence,Sons and Lovers,13257,100
David Lawrence,"England, My England",3890,100
David Lawrence,Women in Love,2348,100
David Lawrence,Women in Love,13921,100
David Lawrence,Women in Love,330,100
David Lawrence,Sons and Lovers,4961,100
David Lawrence,Sons and Lovers,1911,100
David Lawrence,Sons and Lovers,1761,100
David Lawrence,Sons and Lovers,2927,100
David Lawrence,The White Peacock,3118,100
David Lawrence,The White Peacock,9154,100
David Lawrence,Sons and Lovers,5763,100
David Lawrence,The White Peacock,8872,100
David Lawrence,"England, My England",3412,100
David Lawrence,Women in Love,3289,100
David Lawrence,Sons and Lovers,9266,100
David Lawrence,Sons and Lovers,583,100
David Lawrence,Sons and Lovers,1634,100
David Lawrence,Sons and Lovers,10333,100
David Lawrence,The White Peacock,9176,100
David Lawrence,Women in Love,2926,100
David Lawrence,Sons and Lovers,7390,100
David Lawrence,Women in Love,12080,100
David Lawrence,Women in Love,5373,100
David Lawrence,Sons and Lovers,12064,100
David Lawrence,The White Peacock,4707,100
David Lawrence,"England, My England",3285,100
David Lawrence,Women in Love,3927,100
David Lawrence,Sons and Lovers,4482,100
David Lawrence,Sons and Lovers,9883,100
David Lawrence,The White Peacock,368,100
David Lawrence,Sons and Lovers,5735,100
David Lawrence,The White Peacock,8424,100
David Lawrence,The White Peacock,2600,100
David Lawrence,Sons and Lovers,13530,100
David Lawrence,Women in Love,15526,100
David Lawrence,Women in Love,7652,100
David Lawrence,Women in Love,14435,100
David Lawrence,The White Peacock,3528,100
David Lawrence,The White Peacock,4441,100
David Lawrence,Women in Love,1474,100
David Lawrence,The White Peacock,7612,100
David Lawrence,Sons and Lovers,14948,100
David Lawrence,The White Peacock,7566,100
David Lawrence,"England, My England",1275,100
David Lawrence,Women in Love,677,100
David Lawrence,Sons and Lovers,4195,100
David Lawrence,"England, My England",3965,100
David Lawrence,The White Peacock,7595,100
David Lawrence,Sons and Lovers,13511,100
David Lawrence,Women in Love,7190,100
David Lawrence,Women in Love,3773,100
David Lawrence,Women in Love,2461,100
David Lawrence,Sons and Lovers,9265,100
David Lawrence,Sons and Lovers,12112,100
David Lawrence,Women in Love,3462,100
David Lawrence,"England, My England",3279,100
David Lawrence,Sons and Lovers,15688,100
David Lawrence,Women in Love,7640,100
David Lawrence,"England, My England",3514,100
David Lawrence,The White Peacock,5897,100
David Lawrence,Women in Love,3784,100
David Lawrence,Sons and Lovers,12103,100
David Lawrence,Women in Love,12087,100
David Lawrence,Sons and Lovers,8945,100
David Lawrence,Women in Love,5681,100
David Lawrence,Women in Love,4822,100
David Lawrence,The White Peacock,6466,100
David Lawrence,Sons and Lovers,12819,100
David Lawrence,Sons and Lovers,7791,100
David Lawrence,Sons and Lovers,13618,100
David Lawrence,Women in Love,8707,100
David Lawrence,Sons and Lovers,3760,100
David Lawrence,The White Peacock,2793,100
David Lawrence,Sons and Lovers,3651,100
David Lawrence,Women in Love,8282,100
David Lawrence,"England, My England",4994,100
David Lawrence,Women in Love,9502,100
David Lawrence,Women in Love,3861,100
David Lawrence,The White Peacock,5893,100
David Lawrence,Women in Love,5595,100
David Lawrence,Sons and Lovers,15422,100
David Lawrence,"England, My England",4963,100
David Lawrence,"England, My England",2026,100
David Lawrence,Women in Love,1803,100
David Lawrence,Women in Love,8115,100
David Lawrence,"England, My England",634,100
David Lawrence,Sons and Lovers,9120,100
David Lawrence,Women in Love,884,100
David Lawrence,The White Peacock,8986,100
David Lawrence,"England, My England",1833,100
David Lawrence,Sons and Lovers,14692,100
David Lawrence,Women in Love,12168,100
David Lawrence,Sons and Lovers,11207,100
David Lawrence,Women in Love,235,100
David Lawrence,"England, My England",1972,100
David Lawrence,Women in Love,1005,100
David Lawrence,Women in Love,9792,100
David Lawrence,Sons and Lovers,5349,100
David Lawrence,Women in Love,10335,100
David Lawrence,Sons and Lovers,9301,100
David Lawrence,Sons and Lovers,3847,100
David Lawrence,Women in Love,6577,100
David Lawrence,Sons and Lovers,299,100
David Lawrence,"England, My England",5547,100
David Lawrence,Sons and Lovers,8102,100
David Lawrence,Sons and Lovers,4088,100
David Lawrence,Sons and Lovers,11144,100
David Lawrence,Sons and Lovers,12810,100
David Lawrence,The White Peacock,1720,100
David Lawrence,Sons and Lovers,5578,100
David Lawrence,"England, My England",637,100
David Lawrence,Sons and Lovers,10009,100
David Lawrence,Sons and Lovers,1439,100
David Lawrence,Sons and Lovers,11768,100
David Lawrence,Sons and Lovers,7160,100
David Lawrence,Women in Love,14852,100
David Lawrence,Women in Love,3380,100
David Lawrence,Women in Love,1891,100
David Lawrence,Sons and Lovers,12560,100
David Lawrence,Sons and Lovers,9197,100
David Lawrence,Women in Love,6862,100
David Lawrence,Sons and Lovers,879,100
David Lawrence,Women in Love,2979,100
David Lawrence,Sons and Lovers,5780,100
David Lawrence,Women in Love,13088,100
David Lawrence,Women in Love,1356,100
David Lawrence,The White Peacock,1481,100
David Lawrence,Sons and Lovers,6567,100
David Lawrence,Women in Love,14035,100
David Lawrence,Sons and Lovers,7547,100
David Lawrence,Sons and Lovers,7377,100
David Lawrence,The White Peacock,8317,100
David Lawrence,"England, My England",2618,100
David Lawrence,The White Peacock,4304,100
David Lawrence,Women in Love,9125,100
David Lawrence,Women in Love,6335,100
David Lawrence,Women in Love,7562,100
David Lawrence,The White Peacock,8875,100
David Lawrence,Women in Love,12179,100
David Lawrence,"England, My England",5355,100
David Lawrence,"England, My England",5018,100
David Lawrence,Women in Love,9857,100
David Lawrence,The White Peacock,456,100
David Lawrence,Sons and Lovers,11315,100
David Lawrence,"England, My England",1921,100
David Lawrence,Women in Love,8694,100
David Lawrence,Sons and Lovers,7035,100
David Lawrence,"England, My England",2119,100
David Lawrence,"England, My England",799,100
David Lawrence,Sons and Lovers,4380,100
David Lawrence,Women in Love,9399,100
David Lawrence,Sons and Lovers,6911,100
James Joyce,Ulysses,6995,100
James Joyce,Ulysses,2888,100
James Joyce,Ulysses,21577,100
James Joyce,Ulysses,8160,100
James Joyce,Ulysses,12019,100
James Joyce,Ulysses,9461,100
James Joyce,Ulysses,22340,100
James Joyce,Ulysses,14236,100
James Joyce,Ulysses,16795,100
James Joyce,Ulysses,632,100
James Joyce,Ulysses,24173,100
James Joyce,Ulysses,24647,100
James Joyce,Ulysses,13884,100
James Joyce,Ulysses,21294,100
James Joyce,Ulysses,14536,100
James Joyce,Ulysses,13481,100
James Joyce,Ulysses,13779,100
James Joyce,Ulysses,15149,100
James Joyce,Ulysses,16245,100
