Author,Novel,Position,Length
Arthur Conan Doyle,The Return of Sherlock Holmes,5209,50
Arthur Conan Doyle,The White Company,7175,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,5449,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2750,50
Arthur Conan Doyle,The Hound of the Baskervilles,1624,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4874,50
Arthur Conan Doyle,The Sign of the Four,2656,50
Arthur Conan Doyle,The White Company,1435,50
Arthur Conan Doyle,The Valley of Fear,1576,50
Arthur Conan Doyle,The Hound of the Baskervilles,2164,50
Arthur Conan Doyle,The Return of Sherlock Holmes,7166,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3643,50
Arthur Conan Doyle,The White Company,4878,50
Arthur Conan Doyle,The White Company,5699,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3981,50
Arthur Conan Doyle,The White Company,2664,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4374,50
Arthur Conan Doyle,The White Company,6934,50
Arthur Conan Doyle,The Hound of the Baskervilles,2001,50
Arthur Conan Doyle,The White Company,191,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1081,50
Arthur Conan Doyle,The Valley of Fear,2143,50
Arthur Conan Doyle,The White Company,4344,50
Arthur Conan Doyle,The Return of Sherlock Holmes,1343,50
Arthur Conan Doyle,The Hound of the Baskervilles,1110,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1379,50
Arthur Conan Doyle,The Return of Sherlock Holmes,229,50
Arthur Conan Doyle,The Hound of the Baskervilles,416,50
Arthur Conan Doyle,The White Company,634,50
Arthur Conan Doyle,The White Company,3684,50
Arthur Conan Doyle,The Valley of Fear,934,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1123,50
Arthur Conan Doyle,The Return of Sherlock Holmes,2835,50
Arthur Conan Doyle,The Valley of Fear,183,50
Arthur Conan Doyle,The Sign of the Four,400,50
Arthur Conan Doyle,The Hound of the Baskervilles,2188,50
Arthur Conan Doyle,The Return of Sherlock Holmes,2478,50
Arthur Conan Doyle,The Valley of Fear,2208,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,6160,50
Arthur Conan Doyle,The White Company,6189,50
Arthur Conan Doyle,The Hound of the Baskervilles,3407,50
Arthur Conan Doyle,The Sign of the Four,2425,50
Arthur Conan Doyle,The Sign of the Four,2301,50
Arthur Conan Doyle,The Valley of Fear,873,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,905,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4866,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4534,50
Arthur Conan Doyle,The Valley of Fear,3777,50
Arthur Conan Doyle,The Return of Sherlock Holmes,1437,50
Arthur Conan Doyle,The White Company,3361,50
Arthur Conan Doyle,The Sign of the Four,1054,50
Arthur Conan Doyle,The White Company,845,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1713,50
Arthur Conan Doyle,The Hound of the Baskervilles,1292,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3220,50
Arthur Conan Doyle,The Valley of Fear,1591,50
Arthur Conan Doyle,The Valley of Fear,3202,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,5932,50
Arthur Conan Doyle,The Return of Sherlock Holmes,6253,50
Arthur Conan Doyle,The White Company,38,50
Arthur Conan Doyle,The White Company,1363,50
Arthur Conan Doyle,The Valley of Fear,1090,50
Arthur Conan Doyle,The Return of Sherlock Holmes,94,50
Arthur Conan Doyle,The White Company,6089,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1562,50
Arthur Conan Doyle,The Return of Sherlock Holmes,7102,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2358,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3176,50
Arthur Conan Doyle,The Return of Sherlock Holmes,5177,50
Arthur Conan Doyle,The White Company,2983,50
Arthur Conan Doyle,The White Company,667,50
Arthur Conan Doyle,The Sign of the Four,2469,50
Arthur Conan Doyle,The Sign of the Four,1572,50
Arthur Conan Doyle,The Return of Sherlock Holmes,4302,50
Arthur Conan Doyle,The Hound of the Baskervilles,1493,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1171,50
Arthur Conan Doyle,The White Company,6382,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,3813,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,5591,50
Arthur Conan Doyle,The Return of Sherlock Holmes,547,50
Arthur Conan Doyle,The White Company,2623,50
Arthur Conan Doyle,The Sign of the Four,2246,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,1189,50
Arthur Conan Doyle,The White Company,5048,50
Arthur Conan Doyle,The Valley of Fear,1791,50
Arthur Conan Doyle,The Sign of the Four,1683,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2398,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4832,50
Arthur Conan Doyle,The Valley of Fear,2923,50
Arthur Conan Doyle,The Valley of Fear,1348,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,4961,50
Arthur Conan Doyle,The Valley of Fear,2504,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2372,50
Arthur Conan Doyle,The Return of Sherlock Holmes,6630,50
Arthur Conan Doyle,The Valley of Fear,2082,50
Arthur Conan Doyle,The Hound of the Baskervilles,2018,50
Arthur Conan Doyle,The Valley of Fear,229,50
Arthur Conan Doyle,The Return of Sherlock Holmes,7717,45
Arthur Conan Doyle,The Adventures of Sherlock Holmes,424,50
Arthur Conan Doyle,The Hound of the Baskervilles,1052,50
Arthur Conan Doyle,The Valley of Fear,1564,50
Arthur Conan Doyle,The Hound of the Baskervilles,111,50
Arthur Conan Doyle,The Return of Sherlock Holmes,1030,50
Arthur Conan Doyle,The White Company,1802,50
Arthur Conan Doyle,The Valley of Fear,3343,50
Arthur Conan Doyle,The Return of Sherlock Holmes,46,50
Arthur Conan Doyle,The White Company,4113,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,2679,50
Arthur Conan Doyle,The Sign of the Four,2408,50
Arthur Conan Doyle,The Return of Sherlock Holmes,2124,50
Arthur Conan Doyle,The Return of Sherlock Holmes,3236,50
Arthur Conan Doyle,The Hound of the Baskervilles,669,50
Arthur Conan Doyle,The Adventures of Sherlock Holmes,5911,50
Arthur Conan Doyle,The Valley of Fear,3462,50
Agatha Christie,The Mysterious Affair at Styles,5277,50
Agatha Christie,The Murder on the Links,4651,50
Agatha Christie,The Mysterious Affair at Styles,2331,50
Agatha Christie,The Mysterious Affair at Styles,4023,50
Agatha Christie,The Murder on the Links,5234,50
Agatha Christie,The Murder on the Links,5856,50
Agatha Christie,And Then There Were None,553,50
Agatha Christie,And Then There Were None,5273,50
Agatha Christie,The Murder on the Links,5063,50
Agatha Christie,And Then There Were None,899,50
Agatha Christie,The Murder on the Links,2205,50
Agatha Christie,The Mysterious Affair at Styles,1634,50
Agatha Christie,The Mysterious Affair at Styles,1903,50
Agatha Christie,And Then There Were None,5190,50
Agatha Christie,The Murder on the Links,4948,50
Agatha Christie,And Then There Were None,2344,50
Agatha Christie,And Then There Were None,506,50
Agatha Christie,The Murder on the Links,4035,50
Agatha Christie,The Mysterious Affair at Styles,1977,50
Agatha Christie,And Then There Were None,980,50
Agatha Christie,And Then There Were None,1448,50
Agatha Christie,And Then There Were None,3374,50
Agatha Christie,The Mysterious Affair at Styles,2079,50
Agatha Christie,The Mysterious Affair at Styles,3929,50
Agatha Christie,The Murder on the Links,1639,50
Agatha Christie,The Mysterious Affair at Styles,1343,50
Agatha Christie,And Then There Were None,134,50
Agatha Christie,The Mysterious Affair at Styles,3508,50
Agatha Christie,The Mysterious Affair at Styles,5247,50
Agatha Christie,The Murder on the Links,5266,50
Agatha Christie,And Then There Were None,2947,50
Agatha Christie,The Murder on the Links,2459,50
Agatha Christie,The Mysterious Affair at Styles,2425,50
Agatha Christie,The Mysterious Affair at Styles,3386,50
Agatha Christie,And Then There Were None,5429,50
Agatha Christie,And Then There Were None,1771,50
Agatha Christie,The Mysterious Affair at Styles,2155,50
Agatha Christie,The Mysterious Affair at Styles,2475,50
Agatha Christie,The Murder on the Links,433,50
Agatha Christie,And Then There Were None,100,50
Agatha Christie,And Then There Were None,441,50
Agatha Christie,The Murder on the Links,1456,50
Agatha Christie,And Then There Were None,2984,50
Agatha Christie,The Mysterious Affair at Styles,1633,50
Agatha Christie,The Mysterious Affair at Styles,4608,50
Agatha Christie,And Then There Were None,4973,50
Agatha Christie,And Then There Were None,3487,50
Agatha Christie,The Mysterious Affair at Styles,4631,50
Agatha Christie,The Mysterious Affair at Styles,711,50
Agatha Christie,The Murder on the Links,6256,50
Agatha Christie,And Then There Were None,4222,50
Agatha Christie,And Then There Were None,4798,50
Agatha Christie,The Mysterious Affair at Styles,4605,50
Agatha Christie,The Murder on the Links,2778,50
Agatha Christie,And Then There Were None,2131,50
Agatha Christie,The Mysterious Affair at Styles,4074,50
Agatha Christie,The Mysterious Affair at Styles,1700,50
Agatha Christie,The Murder on the Links,4181,50
Agatha Christie,The Murder on the Links,2534,50
Agatha Christie,And Then There Were None,3522,50
Agatha Christie,The Murder on the Links,5650,50
Agatha Christie,The Murder on the Links,1595,50
Agatha Christie,The Murder on the Links,762,50
Agatha Christie,The Murder on the Links,3026,50
Agatha Christie,And Then There Were None,3741,50
Agatha Christie,The Mysterious Affair at Styles,3470,50
Agatha Christie,The Murder on the Links,3971,50
Agatha Christie,The Murder on the Links,3679,50
Agatha Christie,The Murder on the Links,3926,50
Agatha Christie,The Mysterious Affair at Styles,5266,50
Agatha Christie,And Then There Were None,3162,50
Agatha Christie,And Then There Were None,5156,50
Agatha Christie,The Murder on the Links,4531,50
Agatha Christie,The Murder on the Links,1472,50
Agatha Christie,The Murder on the Links,3999,50
Agatha Christie,The Murder on the Links,2609,50
Agatha Christie,The Murder on the Links,440,50
Agatha Christie,The Murder on the Links,3069,50
Agatha Christie,And Then There Were None,5701,50
Agatha Christie,The Mysterious Affair at Styles,4813,50
Agatha Christie,And Then There Were None,5890,50
Agatha Christie,The Murder on the Links,4356,50
Agatha Christie,And Then There Were None,178,50
Agatha Christie,The Mysterious Affair at Styles,2022,50
Agatha Christie,The Mysterious Affair at Styles,1108,50
Agatha Christie,The Murder on the Links,1897,50
Agatha Christie,And Then There Were None,1528,50
Agatha Christie,The Murder on the Links,572,50
Agatha Christie,The Mysterious Affair at Styles,93,50
Agatha Christie,And Then There Were None,39,50
Agatha Christie,The Murder on the Links,2157,50
Agatha Christie,And Then There Were None,919,50
Agatha Christie,And Then There Were None,1977,50
Agatha Christie,And Then There Were None,4812,50
Agatha Christie,The Mysterious Affair at Styles,4140,50
Agatha Christie,And Then There Were None,3390,50
Agatha Christie,The Murder on the Links,4074,50
Agatha Christie,And Then There Were None,325,50
Agatha Christie,And Then There Were None,3199,50
Agatha Christie,And Then There Were None,5818,50
Agatha Christie,And Then There Were None,2092,50
Agatha Christie,The Mysterious Affair at Styles,4421,50
Agatha Christie,The Mysterious Affair at Styles,2478,50
Agatha Christie,The Murder on the Links,1954,50
Agatha Christie,And Then There Were None,4223,50
Agatha Christie,The Murder on the Links,1509,50
Agatha Christie,The Mysterious Affair at Styles,3386,50
Agatha Christie,And Then There Were None,2342,50
Agatha Christie,The Murder on the Links,5447,50
Agatha Christie,The Mysterious Affair at Styles,1780,50
Agatha Christie,And Then There Were None,3708,50
Agatha Christie,The Mysterious Affair at Styles,567,50
Agatha Christie,The Murder on the Links,4439,50
Agatha Christie,And Then There Were None,336,50
Agatha Christie,The Mysterious Affair at Styles,1793,50
Agatha Christie,The Mysterious Affair at Styles,4459,50
Agatha Christie,The Murder on the Links,3829,50
Agatha Christie,The Murder on the Links,1585,50
Agatha Christie,And Then There Were None,4960,50
Agatha Christie,And Then There Were None,2766,50
Agatha Christie,The Murder on the Links,1232,50
Agatha Christie,The Mysterious Affair at Styles,4130,50
Agatha Christie,The Mysterious Affair at Styles,2531,50
Agatha Christie,The Murder on the Links,4004,50
Agatha Christie,The Murder on the Links,5981,50
Agatha Christie,The Mysterious Affair at Styles,3713,50
Agatha Christie,The Murder on the Links,5424,50
Agatha Christie,The Mysterious Affair at Styles,3798,50
Agatha Christie,The Mysterious Affair at Styles,2700,50
Agatha Christie,And Then There Were None,2797,50
Agatha Christie,And Then There Were None,409,50
Agatha Christie,The Murder on the Links,1974,50
Agatha Christie,The Mysterious Affair at Styles,3006,50
Agatha Christie,The Mysterious Affair at Styles,4565,50
Agatha Christie,And Then There Were None,3049,50
Agatha Christie,The Murder on the Links,1457,50
Agatha Christie,The Mysterious Affair at Styles,4025,50
Agatha Christie,The Mysterious Affair at Styles,2515,50
Agatha Christie,And Then There Were None,5667,50
Agatha Christie,And Then There Were None,3585,50
Agatha Christie,The Murder on the Links,56,50
Agatha Christie,And Then There Were None,3008,50
Agatha Christie,The Mysterious Affair at Styles,2404,50
Agatha Christie,The Murder on the Links,5962,50
Agatha Christie,And Then There Were None,3365,50
Agatha Christie,And Then There Were None,4682,50
Agatha Christie,The Mysterious Affair at Styles,63,50
Agatha Christie,The Murder on the Links,4460,50
Agatha Christie,The Murder on the Links,5386,50
Agatha Christie,The Mysterious Affair at Styles,4875,50
Agatha Christie,The Mysterious Affair at Styles,1743,50
Agatha Christie,The Mysterious Affair at Styles,5341,50
Agatha Christie,The Mysterious Affair at Styles,2676,50
Agatha Christie,The Murder on the Links,4404,50
Agatha Christie,And Then There Were None,3156,50
Agatha Christie,The Murder on the Links,5397,50
Agatha Christie,The Mysterious Affair at Styles,1324,50
Agatha Christie,And Then There Were None,5400,50
Agatha Christie,The Murder on the Links,3668,50
Agatha Christie,The Murder on the Links,5423,50
Agatha Christie,And Then There Were None,1623,50
Agatha Christie,The Murder on the Links,1941,50
Agatha Christie,The Mysterious Affair at Styles,1266,50
Agatha Christie,The Mysterious Affair at Styles,4463,50
Agatha Christie,The Murder on the Links,4344,50
Agatha Christie,The Mysterious Affair at Styles,1123,50
Agatha Christie,The Mysterious Affair at Styles,3189,50
Agatha Christie,The Murder on the Links,3955,50
Agatha Christie,The Mysterious Affair at Styles,1800,50
Agatha Christie,And Then There Were None,4840,50
Agatha Christie,And Then There Were None,673,50
Agatha Christie,The Murder on the Links,3430,50
Edward Forster,Where Angels Fear to Tread,2349,50
Edward Forster,A Room with a View,3204,50
Edward Forster,Alexandria A History and a Guide,2784,50
Edward Forster,Where Angels Fear to Tread,1921,50
Edward Forster,Alexandria A History and a Guide,2043,50
Edward Forster,A Room with a View,1700,50
Edward Forster,Alexandria A History and a Guide,1144,50
Edward Forster,The Longest Journey,6179,50
Edward Forster,A Room with a View,3775,50
Edward Forster,Alexandria A History and a Guide,4068,42
Edward Forster,Where Angels Fear to Tread,1369,50
Edward Forster,Alexandria A History and a Guide,466,50
Edward Forster,Alexandria A History and a Guide,2335,50
Edward Forster,Alexandria A History and a Guide,1134,50
Edward Forster,The Longest Journey,152,50
Edward Forster,A Room with a View,5043,50
Edward Forster,Where Angels Fear to Tread,1197,50
Edward Forster,The Longest Journey,375,50
Edward Forster,A Room with a View,4345,50
Edward Forster,The Longest Journey,3302,50
Edward Forster,A Room with a View,4353,50
Edward Forster,The Longest Journey,838,50
Edward Forster,The Longest Journey,5313,50
Edward Forster,The Longest Journey,4852,50
Edward Forster,Where Angels Fear to Tread,2237,50
Edward Forster,A Room with a View,3425,50
Edward Forster,The Longest Journey,1260,50
Edward Forster,Where Angels Fear to Tread,571,50
Edward Forster,The Longest Journey,2241,50
Edward Forster,The Longest Journey,2229,50
Edward Forster,The Longest Journey,3861,50
Edward Forster,Where Angels Fear to Tread,3959,50
Edward Forster,Alexandria A History and a Guide,3936,50
Edward Forster,Alexandria A History and a Guide,3834,50
Edward Forster,Alexandria A History and a Guide,3852,50
Edward Forster,A Room with a View,4725,50
Edward Forster,The Longest Journey,5482,50
Edward Forster,The Longest Journey,7115,50
Edward Forster,A Room with a View,1759,50
Edward Forster,The Longest Journey,8068,50
Edward Forster,A Room with a View,4704,50
Edward Forster,Where Angels Fear to Tread,55,50
Edward Forster,A Room with a View,2263,50
Edward Forster,A Room with a View,512,50
Edward Forster,The Longest Journey,8166,50
