Author,Novel,Position,Length
Горький,Мать,912,100
Горький,Мать,7930,100
Горький,Мать,6728,100
Горький,Мать,2439,100
Горький,Мать,3039,100
Горький,В людях,2487,100
Горький,Мать,4050,100
Горький,Мать,3381,100
Горький,Мать,4314,100
Горький,Мать,2324,100
Горький,Мать,2806,100
Горький,Мать,6831,100
Горький,В людях,1927,100
Горький,Мать,2304,100
Горький,Мать,2958,100
Горький,В людях,242,100
Горький,В людях,4323,100
Горький,В людях,1804,100
Горький,Мать,7212,100
Горький,В людях,4636,100
Горький,Мать,3437,100
Горький,Мать,6510,100
Горький,Мать,6574,100
Горький,В людях,2598,100
Горький,Мать,1077,100
Горький,Мать,1081,100
Горький,В людях,335,100
Горький,Мать,2006,100
Горький,Мать,1944,100
Горький,В людях,1797,100
Горький,Челкаш,898,84
Горький,Мать,6651,100
Горький,Мать,6035,100
Горький,В людях,965,100
Горький,Мать,5945,100
Горький,В людях,291,100
Горький,Мать,6273,100
Горький,Мать,1426,100
Горький,Мать,113,100
Горький,Мать,6147,100
Горький,Мать,5692,100
Горький,Мать,1566,100
Горький,В людях,3827,100
Горький,В людях,1959,100
Горький,В людях,2316,100
Горький,Мать,1361,100
Горький,В людях,1349,100
Горький,Мать,1885,100
Горький,В людях,4893,100
Горький,Мать,7133,100
Горький,В людях,2271,100
