Author,Novel,Position,Length
Henry Fielding,"History of Tom Jones, a Foundling",5650,300
Henry Fielding,"History of Tom Jones, a Foundling",5048,300
John Galsworthy,The Island Pharisees,3540,300
John Galsworthy,Justice,2030,300
John Galsworthy,The Island Pharisees,2480,300
John Galsworthy,The Forsyte Saga,10880,300
John Galsworthy,The Forsyte Saga,14814,300
John Galsworthy,The Forsyte Saga,15328,300
John Galsworthy,The Forsyte Saga,20008,300
John Galsworthy,The Forsyte Saga,11549,300
John Galsworthy,The Forsyte Saga,20627,300
John Galsworthy,Justice,824,300
John Galsworthy,The Forsyte Saga,7580,300
John Galsworthy,The Forsyte Saga,7229,300
John Galsworthy,The Forsyte Saga,3759,300
John Galsworthy,The Forsyte Saga,3207,300
John Galsworthy,The Forsyte Saga,2523,300
John Galsworthy,The Forsyte Saga,13371,300
John Galsworthy,The Forsyte Saga,2576,300
John Galsworthy,The Forsyte Saga,15250,300
John Galsworthy,The Forsyte Saga,13139,300
John Galsworthy,The Forsyte Saga,8022,300
John Galsworthy,The Forsyte Saga,15390,300
John Galsworthy,The Forsyte Saga,21112,300
John Galsworthy,The Forsyte Saga,8168,300
John Galsworthy,The Forsyte Saga,16740,300
John Galsworthy,The Forsyte Saga,15401,300
John Galsworthy,The Forsyte Saga,4398,300
John Galsworthy,The Forsyte Saga,662,300
John Galsworthy,Justice,2951,300
John Galsworthy,The Island Pharisees,2115,300
John Galsworthy,The Island Pharisees,4193,269
John Galsworthy,The Forsyte Saga,16311,300
John Galsworthy,The Island Pharisees,2013,300
John Galsworthy,The Forsyte Saga,9943,300
John Galsworthy,The Island Pharisees,2525,300
John Galsworthy,The Forsyte Saga,5385,300
John Galsworthy,The Forsyte Saga,1346,300
John Galsworthy,The Forsyte Saga,4909,300
John Galsworthy,The Forsyte Saga,14528,300
John Galsworthy,The Island Pharisees,3449,300
John Galsworthy,The Island Pharisees,2386,300
John Galsworthy,The Island Pharisees,196,300
John Galsworthy,The Forsyte Saga,2668,300
John Galsworthy,The Forsyte Saga,18122,300
John Galsworthy,Justice,1012,300
John Galsworthy,The Forsyte Saga,5151,300
John Galsworthy,The Island Pharisees,850,300
John Galsworthy,Justice,831,300
John Galsworthy,The Forsyte Saga,17238,300
John Galsworthy,The Forsyte Saga,15266,300
John Galsworthy,The Island Pharisees,1374,300
John Galsworthy,Justice,1952,300
John Galsworthy,The Forsyte Saga,5778,300
John Galsworthy,The Forsyte Saga,2016,300
John Galsworthy,The Forsyte Saga,17121,300
John Galsworthy,The Island Pharisees,2627,300
John Galsworthy,The Island Pharisees,744,300
John Galsworthy,Justice,552,300
John Galsworthy,The Forsyte Saga,13154,300
John Galsworthy,The Forsyte Saga,12689,300
John Galsworthy,The Island Pharisees,2607,300
John Galsworthy,The Forsyte Saga,17051,300
John Galsworthy,The Forsyte Saga,13529,300
John Galsworthy,The Forsyte Saga,15421,300
John Galsworthy,The Forsyte Saga,13183,300
John Galsworthy,The Island Pharisees,3409,300
John Galsworthy,The Forsyte Saga,18415,300
John Galsworthy,The Forsyte Saga,6327,300
John Galsworthy,The Forsyte Saga,9887,300
John Galsworthy,The Island Pharisees,1989,300
John Galsworthy,The Forsyte Saga,5869,300
John Galsworthy,The Forsyte Saga,7517,300
John Galsworthy,The Island Pharisees,72,300
John Galsworthy,The Forsyte Saga,13820,300
John Galsworthy,The Forsyte Saga,11379,300
John Galsworthy,The Forsyte Saga,458,300
John Galsworthy,The Forsyte Saga,6769,300
John Galsworthy,Justice,2690,300
John Galsworthy,The Forsyte Saga,5233,300
John Galsworthy,The Forsyte Saga,9483,300
John Galsworthy,The Forsyte Saga,11640,300
John Galsworthy,The Forsyte Saga,16327,300
John Galsworthy,The Island Pharisees,1267,300
John Galsworthy,The Forsyte Saga,5947,300
John Galsworthy,The Island Pharisees,2041,300
John Galsworthy,The Forsyte Saga,19164,300
John Galsworthy,The Forsyte Saga,7028,300
John Galsworthy,The Forsyte Saga,3936,300
John Galsworthy,Justice,1415,300
John Galsworthy,The Island Pharisees,2851,300
John Galsworthy,The Forsyte Saga,16066,300
John Galsworthy,Justice,1060,300
John Galsworthy,Justice,665,300
John Galsworthy,The Forsyte Saga,20356,300
John Galsworthy,The Forsyte Saga,17659,300
John Galsworthy,The Island Pharisees,2401,300
John Galsworthy,The Forsyte Saga,12562,300
John Galsworthy,The Forsyte Saga,16699,300
John Galsworthy,The Island Pharisees,2235,300
John Galsworthy,Justice,2446,300
John Galsworthy,The Island Pharisees,2008,300
John Galsworthy,Justice,2040,300
John Galsworthy,The Forsyte Saga,16233,300
John Galsworthy,The Island Pharisees,1353,300
John Galsworthy,The Forsyte Saga,6333,300
John Galsworthy,Justice,1976,300
John Galsworthy,The Forsyte Saga,21417,300
John Galsworthy,Justice,2761,300
John Galsworthy,The Forsyte Saga,5988,300
John Galsworthy,The Island Pharisees,1278,300
John Galsworthy,The Forsyte Saga,6230,300
John Galsworthy,The Forsyte Saga,13464,300
John Galsworthy,The Forsyte Saga,20993,300
John Galsworthy,The Forsyte Saga,8337,300
John Galsworthy,The Forsyte Saga,2159,300
John Galsworthy,The Forsyte Saga,14891,300
John Galsworthy,Justice,1293,300
John Galsworthy,The Forsyte Saga,139,300
John Galsworthy,The Forsyte Saga,18127,300
John Galsworthy,The Island Pharisees,1820,300
John Galsworthy,The Forsyte Saga,1535,300
John Galsworthy,The Forsyte Saga,5085,300
John Galsworthy,The Forsyte Saga,16141,300
John Galsworthy,The Forsyte Saga,5691,300
John Galsworthy,The Forsyte Saga,14180,300
John Galsworthy,The Forsyte Saga,7828,300
John Galsworthy,The Forsyte Saga,7331,300
John Galsworthy,The Island Pharisees,185,300
John Galsworthy,The Forsyte Saga,21637,300
John Galsworthy,The Forsyte Saga,14954,300
John Galsworthy,The Forsyte Saga,10961,300
John Galsworthy,The Forsyte Saga,4512,300
John Galsworthy,The Forsyte Saga,16263,300
John Galsworthy,Justice,1478,300
John Galsworthy,The Forsyte Saga,4398,300
John Galsworthy,The Forsyte Saga,8039,300
John Galsworthy,The Forsyte Saga,16247,300
John Galsworthy,The Forsyte Saga,7081,300
John Galsworthy,The Forsyte Saga,4830,300
John Galsworthy,The Forsyte Saga,13711,300
John Galsworthy,The Forsyte Saga,19345,300
John Galsworthy,The Forsyte Saga,16328,300
John Galsworthy,The Forsyte Saga,5633,300
John Galsworthy,The Forsyte Saga,12331,300
John Galsworthy,Justice,954,300
John Galsworthy,The Forsyte Saga,11841,300
John Galsworthy,The Forsyte Saga,5528,300
John Galsworthy,The Island Pharisees,4042,300
John Galsworthy,The Forsyte Saga,18804,300
John Galsworthy,The Forsyte Saga,14681,300
John Galsworthy,The Forsyte Saga,12167,300
John Galsworthy,The Forsyte Saga,12228,300
John Galsworthy,The Forsyte Saga,2100,300
John Galsworthy,The Forsyte Saga,14460,300
John Galsworthy,The Forsyte Saga,19786,300
John Galsworthy,Justice,2164,300
John Galsworthy,The Forsyte Saga,943,300
John Galsworthy,The Island Pharisees,2807,300
John Galsworthy,Justice,2392,300
John Galsworthy,The Forsyte Saga,5700,300
John Galsworthy,The Forsyte Saga,8967,300
John Galsworthy,The Island Pharisees,1875,300
John Galsworthy,The Forsyte Saga,16578,300
John Galsworthy,The Forsyte Saga,7943,300
John Galsworthy,The Forsyte Saga,2268,300
John Galsworthy,The Forsyte Saga,17869,300
John Galsworthy,The Forsyte Saga,10531,300
John Galsworthy,The Island Pharisees,1641,300
John Galsworthy,The Forsyte Saga,5533,300
Jonathan Swift,The Journal to Stella,9724,300
Jonathan Swift,The Journal to Stella,2885,300
Jonathan Swift,The Journal to Stella,741,300
Jonathan Swift,The Journal to Stella,9302,300
Jonathan Swift,A Tale of a Tub,860,300
Jonathan Swift,The Journal to Stella,6021,300
Jonathan Swift,The Journal to Stella,4012,300
Jonathan Swift,The Journal to Stella,2583,300
Jonathan Swift,The Journal to Stella,5934,300
Jonathan Swift,A Tale of a Tub,355,300
Jonathan Swift,The Journal to Stella,2760,300
Jonathan Swift,The Journal to Stella,9714,300
Jonathan Swift,A Tale of a Tub,887,300
Jonathan Swift,The Journal to Stella,2817,300
Jonathan Swift,The Journal to Stella,5497,300
Jonathan Swift,The Journal to Stella,7782,300
Jonathan Swift,The Journal to Stella,1444,300
Jonathan Swift,A Tale of a Tub,90,300
Jonathan Swift,The Bickerstaff-Partridge Papers,216,258
Jonathan Swift,A Tale of a Tub,89,300
Jonathan Swift,The Journal to Stella,10042,300
Jonathan Swift,A Tale of a Tub,44,300
Jonathan Swift,A Tale of a Tub,811,300
Jonathan Swift,The Journal to Stella,4338,300
Jonathan Swift,The Journal to Stella,7618,300
Jonathan Swift,The Journal to Stella,8264,300
Jonathan Swift,The Journal to Stella,5078,300
Jonathan Swift,The Journal to Stella,9541,300
Jonathan Swift,The Journal to Stella,2748,300
Jonathan Swift,The Journal to Stella,1702,300
Jonathan Swift,The Journal to Stella,7842,300
Jonathan Swift,The Journal to Stella,9654,300
Jonathan Swift,The Journal to Stella,9702,300
Jonathan Swift,The Journal to Stella,2300,300
Jonathan Swift,The Journal to Stella,239,300
Jonathan Swift,The Journal to Stella,7446,300
Jonathan Swift,The Journal to Stella,3399,300
Jonathan Swift,The Journal to Stella,4464,300
Jonathan Swift,The Journal to Stella,10429,300
Jonathan Swift,The Journal to Stella,10610,300
Jonathan Swift,The Journal to Stella,9956,300
Jonathan Swift,A Tale of a Tub,319,300
Jonathan Swift,The Journal to Stella,2986,300
Jonathan Swift,The Journal to Stella,6646,300
Jonathan Swift,The Journal to Stella,10031,300
Jonathan Swift,The Journal to Stella,6437,300
Jonathan Swift,The Journal to Stella,1598,300
Jonathan Swift,The Journal to Stella,5830,300
Jonathan Swift,The Journal to Stella,4912,300
Jonathan Swift,The Journal to Stella,127,300
Jonathan Swift,The Journal to Stella,3611,300
Jonathan Swift,The Journal to Stella,1823,300
Jonathan Swift,The Journal to Stella,6472,300
Jonathan Swift,The Journal to Stella,10424,300
Jonathan Swift,The Journal to Stella,10408,300
Jonathan Swift,The Bickerstaff-Partridge Papers,105,300
Jonathan Swift,A Tale of a Tub,772,300
Jonathan Swift,A Tale of a Tub,911,300
Jonathan Swift,The Journal to Stella,2161,300
Jonathan Swift,A Tale of a Tub,185,300
Jonathan Swift,The Journal to Stella,6194,300
Jonathan Swift,The Journal to Stella,6790,300
Jonathan Swift,The Journal to Stella,2276,300
Jonathan Swift,A Tale of a Tub,830,300
Jonathan Swift,The Journal to Stella,490,300
Jonathan Swift,The Journal to Stella,3661,300
Jonathan Swift,The Journal to Stella,5814,300
Jonathan Swift,The Journal to Stella,6960,300
Jonathan Swift,The Journal to Stella,4318,300
Jonathan Swift,The Journal to Stella,5655,300
Jonathan Swift,The Journal to Stella,636,300
Jonathan Swift,The Journal to Stella,5047,300
Jonathan Swift,The Journal to Stella,6505,300
Jonathan Swift,The Journal to Stella,6566,300
Jonathan Swift,The Journal to Stella,6530,300
Jonathan Swift,The Journal to Stella,8213,300
Jonathan Swift,The Journal to Stella,3434,300
Jonathan Swift,The Journal to Stella,4677,300
Jonathan Swift,The Journal to Stella,10183,300
Jonathan Swift,The Bickerstaff-Partridge Papers,22,300
Jonathan Swift,A Tale of a Tub,106,300
Jonathan Swift,A Tale of a Tub,401,300
Jonathan Swift,A Tale of a Tub,426,300
Jonathan Swift,The Journal to Stella,7283,300
Jonathan Swift,A Tale of a Tub,76,300
Jonathan Swift,The Journal to Stella,631,300
Jonathan Swift,The Journal to Stella,7526,300
Jonathan Swift,A Tale of a Tub,95,300
Jonathan Swift,The Journal to Stella,87,300
Jonathan Swift,The Journal to Stella,5432,300
Jonathan Swift,The Journal to Stella,2057,300
Jonathan Swift,The Journal to Stella,162,300
Jonathan Swift,The Journal to Stella,2497,300
Jonathan Swift,The Journal to Stella,10394,300
Jonathan Swift,The Journal to Stella,1812,300
Jonathan Swift,The Bickerstaff-Partridge Papers,209,265
Jonathan Swift,A Modest Proposal,0,78
Jonathan Swift,The Journal to Stella,1145,300
Jonathan Swift,The Journal to Stella,942,300
Jonathan Swift,The Journal to Stella,423,300
Jonathan Swift,The Journal to Stella,8774,300
Jonathan Swift,A Tale of a Tub,34,300
Jonathan Swift,The Journal to Stella,7763,300
Jonathan Swift,The Journal to Stella,4726,300
Jonathan Swift,The Journal to Stella,6230,300
Jonathan Swift,The Journal to Stella,1623,300
Jonathan Swift,The Journal to Stella,7929,300
Jonathan Swift,The Journal to Stella,6436,300
Jonathan Swift,A Tale of a Tub,340,300
Jonathan Swift,The Journal to Stella,669,300
Jonathan Swift,The Journal to Stella,7827,300
Jonathan Swift,The Journal to Stella,508,300
Jonathan Swift,The Journal to Stella,10196,300
Jonathan Swift,The Journal to Stella,10437,300
Jonathan Swift,The Journal to Stella,8106,300
Jonathan Swift,A Tale of a Tub,985,237
Jonathan Swift,The Journal to Stella,107,300
Jonathan Swift,The Journal to Stella,9359,300
Jonathan Swift,Three Prayers and Sermons,126,228
Jonathan Swift,The Journal to Stella,124,300
Jonathan Swift,A Tale of a Tub,963,259
Jonathan Swift,Three Prayers and Sermons,107,247
Jonathan Swift,The Journal to Stella,1902,300
Jonathan Swift,The Journal to Stella,7759,300
Jonathan Swift,The Journal to Stella,271,300
Jonathan Swift,The Journal to Stella,5683,300
Jonathan Swift,The Journal to Stella,958,300
Jonathan Swift,The Journal to Stella,1413,300
Jonathan Swift,The Journal to Stella,5155,300
Jonathan Swift,A Tale of a Tub,549,300
Jonathan Swift,The Journal to Stella,4698,300
Jonathan Swift,The Journal to Stella,2007,300
Jonathan Swift,The Journal to Stella,7511,300
Jonathan Swift,The Journal to Stella,9248,300
Jonathan Swift,The Journal to Stella,6754,300
Jonathan Swift,The Journal to Stella,8137,300
Jonathan Swift,The Journal to Stella,10257,300
Jonathan Swift,The Journal to Stella,10479,300
Jonathan Swift,A Tale of a Tub,666,300
Jonathan Swift,A Tale of a Tub,464,300
Jonathan Swift,The Journal to Stella,3670,300
Jonathan Swift,The Journal to Stella,8006,300
Jonathan Swift,The Journal to Stella,7714,300
Jonathan Swift,The Journal to Stella,5413,300
Jonathan Swift,The Journal to Stella,9938,300
Jonathan Swift,A Tale of a Tub,113,300
Jonathan Swift,The Journal to Stella,5113,300
Jonathan Swift,The Journal to Stella,8578,300
Jonathan Swift,A Tale of a Tub,61,300
Jonathan Swift,The Journal to Stella,3996,300
Jonathan Swift,The Journal to Stella,4353,300
Jonathan Swift,The Journal to Stella,3985,300
Jonathan Swift,The Journal to Stella,7127,300
Jonathan Swift,A Tale of a Tub,185,300
Jonathan Swift,A Tale of a Tub,103,300
Jonathan Swift,The Journal to Stella,2163,300
Jonathan Swift,The Journal to Stella,3373,300
Jonathan Swift,The Journal to Stella,3332,300
Jonathan Swift,A Tale of a Tub,950,272
Jonathan Swift,A Tale of a Tub,328,300
Jonathan Swift,The Journal to Stella,5917,300
Jonathan Swift,The Journal to Stella,10696,239
Jonathan Swift,The Bickerstaff-Partridge Papers,50,300
Jonathan Swift,The Journal to Stella,5711,300
Jonathan Swift,The Journal to Stella,6387,300
Jonathan Swift,A Tale of a Tub,699,300
Jonathan Swift,The Journal to Stella,811,300
Jonathan Swift,A Tale of a Tub,564,300
Jonathan Swift,The Journal to Stella,3904,300
Jonathan Swift,Three Prayers and Sermons,27,300
Jonathan Swift,The Journal to Stella,1161,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6612,300
Maria Edgeworth,Castle Rackrent,436,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",9424,231
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3236,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",358,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6506,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2555,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4724,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3222,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8439,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3835,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",791,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8868,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",8472,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2006,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7946,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3729,300
Maria Edgeworth,Leonora,973,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5695,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3721,300
Maria Edgeworth,Castle Rackrent,924,300
Maria Edgeworth,Leonora,2246,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",21,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7752,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4581,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",357,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6500,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5007,300
Maria Edgeworth,Leonora,170,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",6123,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",5438,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",4619,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7849,300
Maria Edgeworth,Castle Rackrent,1081,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2120,300
Maria Edgeworth,Leonora,2918,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",771,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3968,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",1821,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",7196,300
Maria Edgeworth,Leonora,953,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",2587,300
Maria Edgeworth,"The Parent's Assistant; Or, Stories for Children",3289,300
